data,hora,lat,lon,alt,radio,custo,rssi,ipv4Address,ip,macsource,macdestination,action,enabled,rate,signal_ok,age,stats,encapId,txpower,version,linkLocalAddress
2023-11-22,10:00,0.0,0.0,100,LX5,87282,-92,172.23.67.112,172.23.66.50, , ,0,1,0,0,0,0,0,0,11.24.2, 
