data,hora,lat,lon,alt,radio,custo,rssi,ipv4Address,ip,macsource,macdestination,action,enabled,rate,signal_ok,age,stats,encapId,txpower,version,linkLocalAddress
2023-11-22,10:00,-20.45241,-43.9349,100,LX5,93567,-61,172.23.67.155,172.23.66.18, , ,0,1,0,0,0,0,0,0,11.24.2, 
