data,hora,lat,lon,alt,radio,custo,rssi,ipv4Address,ip,macsource,macdestination,action,enabled,rate,signal_ok,age,stats,encapId,txpower,version,linkLocalAddress
2023-11-22,10:00,0.0,0.0,100,LX5,79394,-83,172.23.67.108,172.23.67.131, , ,0,1,0,0,0,0,0,0,11.24.2, 
