data,hora,lat,lon,alt,radio,custo,rssi,ipv4Address,ip,macsource,macdestination,action,enabled,rate,signal_ok,age,stats,encapId,txpower,version,linkLocalAddress
2023-11-22,10:00,0.0,0.0,100,ME4,87589,-93,172.23.67.160,172.23.67.148, , ,0,1,0,0,0,0,0,0,11.24.2, 
