data,hora,lat,lon,alt,radio,custo,rssi,ipv4Address,ip,macsource,macdestination,action,enabled,rate,signal_ok,age,stats,encapId,txpower,version,linkLocalAddress
2023-11-22,10:00,-20.466606666666667,-43.93046666666667,100,ME4,87370,-84,172.23.67.156,172.23.67.145, , ,0,1,0,0,0,0,0,0,11.24.2, 
