data,hora,lat,lon,alt,radio,custo,rssi,ipv4Address,ip,macsource,macdestination,action,enabled,rate,signal_ok,age,stats,encapId,txpower,version,linkLocalAddress
2023-11-21,09:16,0.0,0.0,100,ME4,87284,-85,172.23.67.119,172.23.67.123, , ,0,1,0,0,0,0,0,0,11.24.2, 
