data,hora,lat,lon,alt,radio,custo,rssi,ipv4Address,ip,macsource,macdestination,action,enabled,rate,signal_ok,age,stats,encapId,txpower,version,linkLocalAddress
2023-11-20,09:15,0.0,0.0,100,LX5,93565,-58,172.23.67.125,172.23.66.13, , ,0,1,0,0,0,0,0,0,11.24.2, 
