data,hora,lat,lon,alt,radio,custo,rssi,ipv4Address,ip,macsource,macdestination,action,enabled,rate,signal_ok,age,stats,encapId,txpower,version,linkLocalAddress
2023-11-21,09:17,0.0,0.0,100,LX5,46145,-93,172.23.67.116,172.23.67.130, , ,0,1,0,0,0,0,0,0,11.24.2, 
