data,hora,lat,lon,alt,radio,custo,rssi,ipv4Address,ip,macsource,macdestination,action,enabled,rate,signal_ok,age,stats,encapId,txpower,version,linkLocalAddress
2023-11-22,10:00,0.0,0.0,100,LX5,86032,-71,172.23.67.205,172.23.66.10, , ,0,1,0,0,0,0,0,0,11.24.2, 
