172.23.66.196;2023-08-25 09:32:43.624408;Erro;Erro;
172.23.66.196;2023-08-25 09:45:31.304564;Erro;Erro;
172.23.66.196;2023-08-25 09:46:03.628692;Erro;Erro;
172.23.66.196;2023-08-29 08:02:31.840578;Erro;Erro;
172.23.66.196;2023-08-29 08:08:08.691970;Erro;Erro;
172.23.66.196;2023-08-29 08:12:06.982783;Erro;Erro;
172.23.66.196;2023-08-29 08:14:24.067867;Erro;Erro;
172.23.66.196;2023-08-29 08:16:39.367454;Erro;Erro;
172.23.66.196;2023-08-29 12:03:55.363095;Erro;Erro;
172.23.66.196;2023-08-30 11:02:22.328306;Erro;Erro;
172.23.66.196;2023-08-30 11:04:31.349041;Erro;Erro;
172.23.66.196;2023-08-30 11:07:32.000262;Erro;Erro;
172.23.66.196;2023-08-30 11:08:18.677448;Erro;Erro;
172.23.66.196;2023-08-30 11:13:54.783392;Erro;Erro;
172.23.66.196;2023-08-30 11:18:12.382329;Erro;Erro;
172.23.66.196;2023-08-30 11:24:06.901029;Erro;Erro;
172.23.66.196;2023-08-30 11:26:24.529542;Erro;Erro;
