172.23.66.88;2023-08-24 14:18:07.847238;Erro;Erro;
172.23.66.88;2023-08-25 09:38:33.799373;Erro;Erro;
172.23.66.88;2023-08-25 09:39:53.383616;Erro;Erro;
172.23.66.88;2023-08-25 09:45:44.975396;Erro;Erro;
172.23.66.88;2023-08-25 09:47:17.804881;Erro;Erro;
172.23.66.88;2023-08-29 08:03:19.122951;Erro;Erro;
172.23.66.88;2023-08-29 08:06:06.297868;Erro;Erro;
172.23.66.88;2023-08-29 08:09:42.324958;Erro;Erro;
172.23.66.88;2023-08-29 08:11:36.152607;Erro;Erro;
172.23.66.88;2023-08-29 12:06:22.300860;Erro;Erro;
172.23.66.88;2023-08-30 11:02:55.105184;Erro;Erro;
172.23.66.88;2023-08-30 11:04:11.913497;Erro;Erro;
172.23.66.88;2023-08-30 11:07:58.198019;Erro;Erro;
172.23.66.88;2023-08-30 11:09:42.765793;Erro;Erro;
172.23.66.88;2023-08-30 11:14:08.162703;Erro;Erro;
172.23.66.88;2023-08-30 11:14:55.989392;Erro;Erro;
172.23.66.88;2023-08-30 11:18:04.405344;Erro;Erro;
172.23.66.88;2023-08-30 11:26:30.275961;Erro;Erro;
172.23.66.88;2023-08-30 11:26:44.597974;Erro;Erro;
