172.23.74.184;2023-10-23 10:32:07.548570;Erro;Erro;
172.23.74.184;2023-10-23 10:32:38.276585;Erro;Erro;
172.23.74.184;2023-10-23 10:33:47.912623;Erro;Erro;
172.23.74.184;2023-10-23 10:34:24.772589;Erro;Erro;
172.23.74.184;2023-10-23 10:34:59.584591;Erro;Erro;
172.23.74.184;2023-10-23 10:35:32.376587;Erro;Erro;
172.23.74.184;2023-10-23 10:36:05.136631;Erro;Erro;
172.23.74.184;2023-10-23 10:36:39.960596;Erro;Erro;
172.23.74.184;2023-10-23 10:37:14.760628;Erro;Erro;
172.23.74.184;2023-10-23 10:37:49.564975;Erro;Erro;
172.23.74.184;2023-10-23 10:38:24.380608;Erro;Erro;
172.23.74.184;2023-10-23 10:38:57.152861;Erro;Erro;
172.23.74.184;2023-10-23 10:39:31.966448;Erro;Erro;
172.23.74.184;2023-10-23 10:40:04.736588;Erro;Erro;
172.23.74.184;2023-10-23 10:40:39.600560;Erro;Erro;
172.23.74.184;2023-10-23 10:41:12.324861;Erro;Erro;
172.23.74.184;2023-10-23 10:41:47.137317;Erro;Erro;
172.23.74.184;2023-10-23 10:42:24.004587;Erro;Erro;
172.23.74.184;2023-10-23 10:42:56.772589;Erro;Erro;
172.23.74.184;2023-10-23 10:43:31.580622;Erro;Erro;
172.23.74.184;2023-10-23 10:44:04.356581;Erro;Erro;
172.23.74.184;2023-10-23 10:44:39.164681;Erro;Erro;
172.23.74.184;2023-10-23 10:45:11.940857;Erro;Erro;
172.23.74.184;2023-10-23 10:45:46.752862;Erro;Erro;
172.23.74.184;2023-10-23 10:46:23.616585;Erro;Erro;
172.23.74.184;2023-10-23 10:46:56.400619;Erro;Erro;
172.23.74.184;2023-10-23 10:47:31.208564;Erro;Erro;
172.23.74.184;2023-10-23 10:48:03.980595;Erro;Erro;
172.23.74.184;2023-10-23 10:48:38.796560;Erro;Erro;
172.23.74.184;2023-10-23 10:49:11.564599;Erro;Erro;
172.23.74.184;2023-10-23 10:49:46.365370;Erro;Erro;
172.23.74.184;2023-10-23 10:50:23.248587;Erro;Erro;
172.23.74.184;2023-10-23 10:50:58.045100;Erro;Erro;
172.23.74.184;2023-10-23 10:51:30.832583;Erro;Erro;
172.23.74.184;2023-10-23 10:52:03.580599;Erro;Erro;
172.23.74.184;2023-10-23 10:52:38.404592;Erro;Erro;
172.23.74.184;2023-10-23 10:53:13.232602;Erro;Erro;
172.23.74.184;2023-10-23 10:53:46.000440;Erro;Erro;
172.23.74.184;2023-10-23 10:54:22.860606;Erro;Erro;
172.23.74.184;2023-10-23 10:54:57.668596;Erro;Erro;
172.23.74.184;2023-10-23 10:55:32.476626;Erro;Erro;
172.23.74.184;2023-10-23 10:56:05.252588;Erro;Erro;
172.23.74.184;2023-10-23 10:56:40.092552;Erro;Erro;
172.23.74.184;2023-10-23 10:57:12.848599;Erro;Erro;
172.23.74.184;2023-10-23 10:57:47.664433;Erro;Erro;
172.23.74.184;2023-10-23 10:58:24.512588;Erro;Erro;
172.23.74.184;2023-10-23 10:58:57.276945;Erro;Erro;
172.23.74.184;2023-10-23 10:59:32.096584;Erro;Erro;
172.23.74.184;2023-10-23 11:00:04.888586;Erro;Erro;
172.23.74.184;2023-10-23 11:00:39.680816;Erro;Erro;
172.23.74.184;2023-10-23 11:01:12.448861;Erro;Erro;
172.23.74.184;2023-10-23 11:01:47.276813;Erro;Erro;
172.23.74.184;2023-10-23 11:02:22.104600;Erro;Erro;
172.23.74.184;2023-10-23 11:02:56.904585;Erro;Erro;
172.23.74.184;2023-10-23 11:03:29.672631;Erro;Erro;
172.23.74.184;2023-10-23 11:04:04.476617;Erro;Erro;
172.23.74.184;2023-10-23 11:04:37.252850;Erro;Erro;
172.23.74.184;2023-10-23 11:05:12.072608;Erro;Erro;
172.23.74.184;2023-10-23 11:05:44.828936;Erro;Erro;
172.23.74.184;2023-10-23 11:06:23.740642;Erro;Erro;
172.23.74.184;2023-10-23 11:06:56.520669;Erro;Erro;
172.23.74.184;2023-10-23 11:07:31.328586;Erro;Erro;
172.23.74.184;2023-10-23 11:08:04.100588;Erro;Erro;
172.23.74.184;2023-10-23 11:08:38.928597;Erro;Erro;
172.23.74.184;2023-10-23 11:09:11.708132;Erro;Erro;
172.23.74.184;2023-10-23 11:09:46.500889;Erro;Erro;
