172.23.66.112;2023-08-25 09:37:52.625932;Erro;Erro;
172.23.66.112;2023-08-25 09:39:59.527552;Erro;Erro;
172.23.66.112;2023-08-25 09:40:09.767594;Erro;Erro;
172.23.66.112;2023-08-29 08:04:13.001063;Erro;Erro;
172.23.66.112;2023-08-29 08:05:57.984949;Erro;Erro;
172.23.66.112;2023-08-29 08:08:44.230469;Erro;Erro;
172.23.66.112;2023-08-29 08:11:13.736480;Erro;Erro;
172.23.66.112;2023-08-29 08:27:02.447839;Erro;Erro;
172.23.66.112;2023-08-29 12:06:44.360215;Erro;Erro;
172.23.66.112;2023-08-30 11:02:59.189383;Erro;Erro;
172.23.66.112;2023-08-30 11:03:31.838771;Erro;Erro;
172.23.66.112;2023-08-30 11:07:28.693735;Erro;Erro;
172.23.66.112;2023-08-30 11:08:02.293422;Erro;Erro;
172.23.66.112;2023-08-30 11:14:06.702394;Erro;Erro;
172.23.66.112;2023-08-30 11:14:49.849456;Erro;Erro;
172.23.66.112;2023-08-30 11:23:56.662029;Erro;Erro;
172.23.66.112;2023-08-30 11:25:59.608493;Erro;Erro;
172.23.66.112;2023-08-30 11:26:44.603700;Erro;Erro;
