172.23.74.154;2023-10-23 10:32:07.560587;Erro;Erro;
172.23.74.154;2023-10-23 10:32:38.272579;Erro;Erro;
172.23.74.154;2023-10-23 10:33:47.904857;Erro;Erro;
172.23.74.154;2023-10-23 10:34:24.772590;Erro;Erro;
172.23.74.154;2023-10-23 10:34:59.584591;Erro;Erro;
172.23.74.154;2023-10-23 10:35:32.368586;Erro;Erro;
172.23.74.154;2023-10-23 10:36:05.128587;Erro;Erro;
172.23.74.154;2023-10-23 10:36:39.936863;Erro;Erro;
172.23.74.154;2023-10-23 10:37:14.749240;Erro;Erro;
172.23.74.154;2023-10-23 10:37:49.569129;Erro;Erro;
172.23.74.154;2023-10-23 10:38:24.388590;Erro;Erro;
172.23.74.154;2023-10-23 10:38:57.172631;Erro;Erro;
172.23.74.154;2023-10-23 10:39:31.965002;Erro;Erro;
172.23.74.154;2023-10-23 10:40:04.756590;Erro;Erro;
172.23.74.154;2023-10-23 10:40:39.568564;Erro;Erro;
172.23.74.154;2023-10-23 10:41:12.324861;Erro;Erro;
172.23.74.154;2023-10-23 10:41:47.136948;Erro;Erro;
172.23.74.154;2023-10-23 10:42:23.996610;Erro;Erro;
172.23.74.154;2023-10-23 10:42:56.780588;Erro;Erro;
172.23.74.154;2023-10-23 10:43:31.596588;Erro;Erro;
172.23.74.154;2023-10-23 10:44:04.356570;Erro;Erro;
172.23.74.154;2023-10-23 10:44:39.164699;Erro;Erro;
172.23.74.154;2023-10-23 10:45:11.952607;Erro;Erro;
172.23.74.154;2023-10-23 10:45:46.764601;Erro;Erro;
172.23.74.154;2023-10-23 10:46:23.628653;Erro;Erro;
172.23.74.154;2023-10-23 10:46:56.380943;Erro;Erro;
172.23.74.154;2023-10-23 10:47:31.200587;Erro;Erro;
172.23.74.154;2023-10-23 10:48:03.972591;Erro;Erro;
172.23.74.154;2023-10-23 10:48:38.788617;Erro;Erro;
172.23.74.154;2023-10-23 10:49:11.564598;Erro;Erro;
172.23.74.154;2023-10-23 10:49:46.372853;Erro;Erro;
172.23.74.154;2023-10-23 10:50:23.240594;Erro;Erro;
172.23.74.154;2023-10-23 10:50:58.052596;Erro;Erro;
172.23.74.154;2023-10-23 10:51:30.824589;Erro;Erro;
