172.23.66.197;2023-08-25 09:32:43.624653;Erro;Erro;
172.23.66.197;2023-08-25 09:45:38.233695;Erro;Erro;
172.23.66.197;2023-08-25 09:45:45.388171;Erro;Erro;
172.23.66.197;2023-08-29 08:02:37.638651;Erro;Erro;
172.23.66.197;2023-08-29 08:08:10.731697;Erro;Erro;
172.23.66.197;2023-08-29 08:11:56.742645;Erro;Erro;
172.23.66.197;2023-08-29 08:14:05.414831;Erro;Erro;
172.23.66.197;2023-08-29 08:16:45.511161;Erro;Erro;
172.23.66.197;2023-08-29 08:19:51.878744;Erro;Erro;
172.23.66.197;2023-08-29 12:04:18.248057;Erro;Erro;
172.23.66.197;2023-08-29 12:12:41.857821;Erro;Erro;
172.23.66.197;2023-08-30 11:02:22.327708;Erro;Erro;
172.23.66.197;2023-08-30 11:05:32.789036;Erro;Erro;
172.23.66.197;2023-08-30 11:07:31.999958;Erro;Erro;
172.23.66.197;2023-08-30 11:08:22.773249;Erro;Erro;
172.23.66.197;2023-08-30 11:15:42.956793;Erro;Erro;
172.23.66.197;2023-08-30 11:18:08.856502;Erro;Erro;
172.23.66.197;2023-08-30 11:21:02.581709;Erro;Erro;
172.23.66.197;2023-08-30 11:26:31.240477;Erro;Erro;
