172.23.66.166;2023-08-25 09:34:27.827028;Erro;Erro;
172.23.66.166;2023-08-25 09:40:05.671815;Erro;Erro;
172.23.66.166;2023-08-25 09:46:08.290732;Erro;Erro;
172.23.66.166;2023-08-29 08:02:31.838302;Erro;Erro;
172.23.66.166;2023-08-29 08:05:54.752121;Erro;Erro;
172.23.66.166;2023-08-29 08:09:04.714494;Erro;Erro;
172.23.66.166;2023-08-29 08:12:04.934702;Erro;Erro;
172.23.66.166;2023-08-29 08:16:43.462599;Erro;Erro;
172.23.66.166;2023-08-29 08:41:38.544413;Erro;Erro;
172.23.66.166;2023-08-29 12:03:55.364400;Erro;Erro;
172.23.66.166;2023-08-30 11:02:20.626832;Erro;Erro;
172.23.66.166;2023-08-30 11:02:59.189308;Erro;Erro;
172.23.66.166;2023-08-30 11:07:23.578147;Erro;Erro;
172.23.66.166;2023-08-30 11:08:18.677304;Erro;Erro;
172.23.66.166;2023-08-30 11:14:10.218529;Erro;Erro;
172.23.66.166;2023-08-30 11:18:12.292647;Erro;Erro;
172.23.66.166;2023-08-30 11:26:13.486426;Erro;Erro;
172.23.66.166;2023-08-30 11:26:58.933275;Erro;Erro;
172.23.66.166;2023-08-30 11:27:06.980219;Erro;Erro;
