172.23.66.120;2023-08-24 14:18:16.072517;Erro;Erro;
172.23.66.120;2023-08-25 09:33:46.606100;Erro;Erro;
172.23.66.120;2023-08-25 09:40:11.817584;Erro;Erro;
172.23.66.120;2023-08-25 09:49:51.021804;Erro;Erro;
172.23.66.120;2023-08-29 08:02:58.515654;Erro;Erro;
172.23.66.120;2023-08-29 08:06:31.112055;Erro;Erro;
172.23.66.120;2023-08-29 08:11:15.785765;Erro;Erro;
172.23.66.120;2023-08-29 08:13:45.964638;Erro;Erro;
172.23.66.120;2023-08-29 08:21:23.711341;Erro;Erro;
172.23.66.120;2023-08-29 08:32:53.889495;Erro;Erro;
172.23.66.120;2023-08-29 12:06:28.863872;Erro;Erro;
172.23.66.120;2023-08-30 11:03:05.334458;Erro;Erro;
172.23.66.120;2023-08-30 11:04:00.312194;Erro;Erro;
172.23.66.120;2023-08-30 11:07:23.430095;Erro;Erro;
172.23.66.120;2023-08-30 11:08:02.296423;Erro;Erro;
172.23.66.120;2023-08-30 11:14:07.687463;Erro;Erro;
172.23.66.120;2023-08-30 11:14:51.893362;Erro;Erro;
172.23.66.120;2023-08-30 11:21:41.493094;Erro;Erro;
172.23.66.120;2023-08-30 11:22:32.697033;Erro;Erro;
172.23.66.120;2023-08-30 11:26:48.697149;Erro;Erro;
