172.23.66.101;2023-08-24 14:18:09.703992;Erro;Erro;
172.23.66.101;2023-08-25 09:40:09.768475;Erro;Erro;
172.23.66.101;2023-08-25 09:45:27.898364;Erro;Erro;
172.23.66.101;2023-08-25 09:49:00.204297;Erro;Erro;
172.23.66.101;2023-08-25 09:52:35.241213;Erro;Erro;
172.23.66.101;2023-08-29 08:03:41.167687;Erro;Erro;
172.23.66.101;2023-08-29 08:06:31.111230;Erro;Erro;
172.23.66.101;2023-08-29 08:08:52.422524;Erro;Erro;
172.23.66.101;2023-08-29 08:11:15.786723;Erro;Erro;
172.23.66.101;2023-08-29 08:15:54.311050;Erro;Erro;
172.23.66.101;2023-08-29 12:09:35.710417;Erro;Erro;
172.23.66.101;2023-08-30 11:02:28.333640;Erro;Erro;
172.23.66.101;2023-08-30 11:03:01.242027;Erro;Erro;
172.23.66.101;2023-08-30 11:07:23.429443;Erro;Erro;
172.23.66.101;2023-08-30 11:08:04.342255;Erro;Erro;
172.23.66.101;2023-08-30 11:13:54.783070;Erro;Erro;
172.23.66.101;2023-08-30 11:14:00.693649;Erro;Erro;
172.23.66.101;2023-08-30 11:21:53.781044;Erro;Erro;
172.23.66.101;2023-08-30 11:26:35.181810;Erro;Erro;
172.23.66.101;2023-08-30 11:26:44.598676;Erro;Erro;
