172.23.66.30;2023-08-24 14:15:58.018335;Erro;Erro;
172.23.66.30;2023-08-25 09:30:25.423410;Erro;Erro;
172.23.66.30;2023-08-25 09:32:16.329150;Erro;Erro;
172.23.66.30;2023-08-25 09:51:30.420467;Erro;Erro;
172.23.66.30;2023-08-29 08:00:05.493010;Erro;Erro;
172.23.66.30;2023-08-29 08:06:15.802603;Erro;Erro;
172.23.66.30;2023-08-29 08:09:02.959687;Erro;Erro;
172.23.66.30;2023-08-29 08:13:44.827202;Erro;Erro;
172.23.66.30;2023-08-29 08:14:48.967373;Erro;Erro;
172.23.66.30;2023-08-29 08:15:51.562211;Erro;Erro;
172.23.66.30;2023-08-29 12:00:04.414081;Erro;Erro;
172.23.66.30;2023-08-30 11:00:04.800911;Erro;Erro;
172.23.66.30;2023-08-30 11:00:43.476925;Erro;Erro;
172.23.66.30;2023-08-30 11:05:09.371800;Erro;Erro;
172.23.66.30;2023-08-30 11:05:47.757005;Erro;Erro;
172.23.66.30;2023-08-30 11:11:05.725802;Erro;Erro;
172.23.66.30;2023-08-30 11:11:31.194152;Erro;Erro;
172.23.66.30;2023-08-30 11:24:26.261058;Erro;Erro;
172.23.66.30;2023-08-30 11:24:33.490150;Erro;Erro;
172.23.66.30;2023-08-30 11:25:18.095606;Erro;Erro;
