172.23.66.214;2023-08-24 14:13:33.223413;Erro;Erro;
172.23.66.214;2023-08-24 14:14:03.967387;Erro;Erro;
172.23.66.214;2023-08-24 14:14:32.623399;Erro;Erro;
172.23.66.214;2023-08-24 14:15:03.335411;Erro;Erro;
172.23.66.214;2023-08-24 14:15:34.055493;Erro;Erro;
172.23.66.214;2023-08-24 14:16:04.775537;Erro;Erro;
172.23.66.214;2023-08-25 09:32:43.624179;Erro;Erro;
172.23.66.214;2023-08-25 09:41:31.694983;Erro;Erro;
172.23.66.214;2023-08-25 09:53:54.300201;Erro;Erro;
172.23.66.214;2023-08-29 08:02:33.542573;Erro;Erro;
172.23.66.214;2023-08-29 08:08:07.781574;Erro;Erro;
172.23.66.214;2023-08-29 08:08:46.282906;Erro;Erro;
172.23.66.214;2023-08-29 08:12:04.934702;Erro;Erro;
172.23.66.214;2023-08-29 08:18:17.007327;Erro;Erro;
172.23.66.214;2023-08-29 12:03:55.363025;Erro;Erro;
172.23.66.214;2023-08-29 12:11:57.905874;Erro;Erro;
172.23.66.214;2023-08-30 11:02:22.327186;Erro;Erro;
172.23.66.214;2023-08-30 11:06:53.820722;Erro;Erro;
172.23.66.214;2023-08-30 11:07:32.000147;Erro;Erro;
172.23.66.214;2023-08-30 11:13:54.783442;Erro;Erro;
172.23.66.214;2023-08-30 11:18:04.234756;Erro;Erro;
172.23.66.214;2023-08-30 11:18:11.963730;Erro;Erro;
172.23.66.214;2023-08-30 11:23:32.085039;Erro;Erro;
172.23.66.214;2023-08-30 11:45:52.157535;Erro;Erro;
