172.23.66.224;2023-08-24 14:13:33.231360;Erro;Erro;
172.23.66.224;2023-08-24 14:14:03.959360;Erro;Erro;
172.23.66.224;2023-08-24 14:14:32.627383;Erro;Erro;
172.23.66.224;2023-08-24 14:15:03.359459;Erro;Erro;
172.23.66.224;2023-08-24 14:15:34.067446;Erro;Erro;
172.23.66.224;2023-08-24 14:16:04.776854;Erro;Erro;
172.23.66.224;2023-08-25 09:32:43.625454;Erro;Erro;
172.23.66.224;2023-08-25 09:40:11.819503;Erro;Erro;
172.23.66.224;2023-08-25 09:45:38.233705;Erro;Erro;
172.23.66.224;2023-08-29 08:02:37.642539;Erro;Erro;
172.23.66.224;2023-08-29 08:08:01.335935;Erro;Erro;
172.23.66.224;2023-08-29 08:08:48.334449;Erro;Erro;
172.23.66.224;2023-08-29 08:12:02.890544;Erro;Erro;
172.23.66.224;2023-08-29 08:18:44.487100;Erro;Erro;
172.23.66.224;2023-08-29 12:08:03.924575;Erro;Erro;
172.23.66.224;2023-08-30 11:02:22.329519;Erro;Erro;
172.23.66.224;2023-08-30 11:05:59.805018;Erro;Erro;
172.23.66.224;2023-08-30 11:07:31.999704;Erro;Erro;
172.23.66.224;2023-08-30 11:08:45.301295;Erro;Erro;
172.23.66.224;2023-08-30 11:13:32.205871;Erro;Erro;
172.23.66.224;2023-08-30 11:18:11.184232;Erro;Erro;
172.23.66.224;2023-08-30 11:25:57.875132;Erro;Erro;
172.23.66.224;2023-08-30 11:26:12.420423;Erro;Erro;
172.23.66.224;2023-08-30 11:27:11.221255;Erro;Erro;
