172.23.66.104;2023-08-24 14:11:22.598639;Erro;Erro;
172.23.66.104;2023-08-24 14:11:52.731448;Erro;Erro;
172.23.66.104;2023-08-24 14:12:23.128056;Erro;Erro;
172.23.66.104;2023-08-24 14:12:53.248999;Erro;Erro;
172.23.66.104;2023-08-24 14:13:23.683293;Erro;Erro;
172.23.66.104;2023-08-24 14:13:53.679523;Erro;Erro;
172.23.66.104;2023-08-24 14:14:24.408897;Erro;Erro;
172.23.66.104;2023-08-24 14:14:54.119313;Erro;Erro;
172.23.66.104;2023-08-24 14:15:24.403975;Erro;Erro;
172.23.66.104;2023-08-24 14:15:54.595778;Erro;Erro;
172.23.66.104;2023-08-24 14:16:01.847126;Erro;Erro;
172.23.66.104;2023-08-25 09:30:29.463598;Erro;Erro;
172.23.66.104;2023-08-25 09:37:52.386380;Erro;Erro;
172.23.66.104;2023-08-25 09:50:24.838213;Erro;Erro;
172.23.66.104;2023-08-29 08:00:08.514419;Erro;Erro;
172.23.66.104;2023-08-29 08:03:43.851207;Erro;Erro;
172.23.66.104;2023-08-29 08:06:26.744125;Erro;Erro;
172.23.66.104;2023-08-29 08:09:03.817664;Erro;Erro;
172.23.66.104;2023-08-29 08:13:44.724397;Erro;Erro;
172.23.66.104;2023-08-29 12:00:07.176786;Erro;Erro;
172.23.66.104;2023-08-30 11:00:07.372914;Erro;Erro;
172.23.66.104;2023-08-30 11:01:08.110964;Erro;Erro;
172.23.66.104;2023-08-30 11:05:11.636954;Erro;Erro;
172.23.66.104;2023-08-30 11:05:48.087867;Erro;Erro;
172.23.66.104;2023-08-30 11:11:17.602360;Erro;Erro;
172.23.66.104;2023-08-30 11:12:14.764714;Erro;Erro;
172.23.66.104;2023-08-30 11:15:56.164867;Erro;Erro;
172.23.66.104;2023-08-30 11:23:52.403033;Erro;Erro;
172.23.66.104;2023-08-30 11:24:35.584914;Erro;Erro;
