172.23.66.165;2023-08-25 09:36:19.829850;Erro;Erro;
172.23.66.165;2023-08-25 09:39:57.479703;Erro;Erro;
172.23.66.165;2023-08-25 09:40:48.679593;Erro;Erro;
172.23.66.165;2023-08-29 08:02:31.838887;Erro;Erro;
172.23.66.165;2023-08-29 08:05:59.844045;Erro;Erro;
172.23.66.165;2023-08-29 08:11:34.214618;Erro;Erro;
172.23.66.165;2023-08-29 08:11:47.128855;Erro;Erro;
172.23.66.165;2023-08-29 08:16:35.271223;Erro;Erro;
172.23.66.165;2023-08-29 12:03:55.363866;Erro;Erro;
172.23.66.165;2023-08-30 11:02:20.625486;Erro;Erro;
172.23.66.165;2023-08-30 11:03:05.334605;Erro;Erro;
172.23.66.165;2023-08-30 11:07:23.580039;Erro;Erro;
172.23.66.165;2023-08-30 11:13:25.715400;Erro;Erro;
172.23.66.165;2023-08-30 11:18:16.748656;Erro;Erro;
172.23.66.165;2023-08-30 11:23:27.989191;Erro;Erro;
172.23.66.165;2023-08-30 11:23:48.581741;Erro;Erro;
172.23.66.165;2023-08-30 11:26:46.651182;Erro;Erro;
172.23.66.165;2023-08-30 11:26:56.885249;Erro;Erro;
