172.23.66.181;2023-08-25 09:32:43.624858;Erro;Erro;
172.23.66.181;2023-08-25 09:49:12.471938;Erro;Erro;
172.23.66.181;2023-08-25 09:59:03.760658;Erro;Erro;
172.23.66.181;2023-08-29 08:02:31.839489;Erro;Erro;
172.23.66.181;2023-08-29 08:06:31.798059;Erro;Erro;
172.23.66.181;2023-08-29 08:11:29.332486;Erro;Erro;
172.23.66.181;2023-08-29 08:11:56.743352;Erro;Erro;
172.23.66.181;2023-08-29 08:16:41.414674;Erro;Erro;
172.23.66.181;2023-08-29 12:05:22.800704;Erro;Erro;
172.23.66.181;2023-08-29 12:14:56.296572;Erro;Erro;
172.23.66.181;2023-08-30 11:02:20.629844;Erro;Erro;
172.23.66.181;2023-08-30 11:07:23.589566;Erro;Erro;
172.23.66.181;2023-08-30 11:07:39.671115;Erro;Erro;
172.23.66.181;2023-08-30 11:08:24.821375;Erro;Erro;
172.23.66.181;2023-08-30 11:14:10.597315;Erro;Erro;
172.23.66.181;2023-08-30 11:15:02.137139;Erro;Erro;
172.23.66.181;2023-08-30 11:21:57.877057;Erro;Erro;
172.23.66.181;2023-08-30 11:23:50.521060;Erro;Erro;
