172.23.72.144;2023-11-03 08:43:40.455934;Erro;Erro;
172.23.72.144;2023-11-03 08:44:15.248252;Erro;Erro;
172.23.72.144;2023-11-03 08:44:48.031910;Erro;Erro;
172.23.72.144;2023-11-03 08:45:22.847912;Erro;Erro;
172.23.72.144;2023-11-03 08:45:55.623870;Erro;Erro;
172.23.72.144;2023-11-03 08:46:32.519961;Erro;Erro;
172.23.72.144;2023-11-03 08:47:07.280257;Erro;Erro;
172.23.72.144;2023-11-03 08:47:40.048248;Erro;Erro;
172.23.72.144;2023-11-03 08:48:12.827956;Erro;Erro;
172.23.72.144;2023-11-03 08:48:47.647926;Erro;Erro;
172.23.72.144;2023-11-03 08:49:22.448206;Erro;Erro;
172.23.72.144;2023-11-03 08:49:55.235933;Erro;Erro;
172.23.72.144;2023-11-03 08:50:32.115943;Erro;Erro;
172.23.72.144;2023-11-03 08:51:06.900203;Erro;Erro;
172.23.72.144;2023-11-03 08:51:41.720167;Erro;Erro;
172.23.72.144;2023-11-03 08:52:14.491964;Erro;Erro;
172.23.72.144;2023-11-03 08:52:49.295994;Erro;Erro;
172.23.72.144;2023-11-03 08:53:22.075938;Erro;Erro;
172.23.72.144;2023-11-03 08:53:54.840191;Erro;Erro;
172.23.72.144;2023-11-03 08:54:31.696495;Erro;Erro;
172.23.72.144;2023-11-03 08:55:06.535935;Erro;Erro;
172.23.72.144;2023-11-03 08:55:41.336163;Erro;Erro;
172.23.72.144;2023-11-03 08:56:14.107939;Erro;Erro;
172.23.72.144;2023-11-03 08:56:48.915893;Erro;Erro;
172.23.72.144;2023-11-03 08:57:23.727916;Erro;Erro;
172.23.72.144;2023-11-03 08:57:56.496006;Erro;Erro;
172.23.72.144;2023-11-03 08:58:31.312250;Erro;Erro;
172.23.72.144;2023-11-03 08:59:06.152012;Erro;Erro;
172.23.72.144;2023-11-03 08:59:38.896192;Erro;Erro;
172.23.72.144;2023-11-03 09:00:15.771935;Erro;Erro;
172.23.72.144;2023-11-03 09:00:48.531893;Erro;Erro;
172.23.72.144;2023-11-03 09:01:23.352154;Erro;Erro;
172.23.72.144;2023-11-03 09:01:58.164202;Erro;Erro;
172.23.72.144;2023-11-03 09:02:32.999892;Erro;Erro;
172.23.72.144;2023-11-03 09:03:07.792230;Erro;Erro;
172.23.72.144;2023-11-03 09:03:40.560246;Erro;Erro;
172.23.72.144;2023-11-03 09:04:15.380171;Erro;Erro;
172.23.72.144;2023-11-03 09:04:48.143877;Erro;Erro;
172.23.72.144;2023-11-03 09:05:22.964172;Erro;Erro;
172.23.72.144;2023-11-03 09:05:57.791960;Erro;Erro;
172.23.72.144;2023-11-03 09:06:32.607901;Erro;Erro;
172.23.72.144;2023-11-03 09:07:07.423917;Erro;Erro;
172.23.72.144;2023-11-03 09:07:42.232167;Erro;Erro;
172.23.72.144;2023-11-03 09:07:44.337924;0.000000000;0.000000000
172.23.72.144;2023-11-03 09:07:44.343014;0.000000000;0.000000000
172.23.72.144;2023-11-03 09:07:47.393851;0.000000000;0.000000000
172.23.72.144;2023-11-03 09:08:17.047875;Erro;Erro;
172.23.72.144;2023-11-03 09:08:54.944513;-20.476126823;-43.923026410
172.23.72.144;2023-11-03 09:08:57.383183;-20.476128589;-43.923023932
172.23.72.144;2023-11-03 09:09:31.536771;-20.476130004;-43.923021655
172.23.72.144;2023-11-03 09:10:05.300692;-20.476129743;-43.923022749
172.23.72.144;2023-11-03 09:10:39.032707;-20.476129282;-43.923024253
172.23.72.144;2023-11-03 09:11:13.588995;-20.476129103;-43.923025510
172.23.72.144;2023-11-03 09:11:47.036690;-20.476129015;-43.923026219
172.23.72.144;2023-11-03 09:12:23.060747;-20.476128983;-43.923026545
172.23.72.144;2023-11-03 09:12:56.830298;-20.476129152;-43.923026275
172.23.72.144;2023-11-03 09:13:30.316707;-20.476129615;-43.923025686
172.23.72.144;2023-11-03 09:14:04.832716;-20.476131954;-43.923014974
172.23.72.144;2023-11-03 09:14:38.728440;-20.476133516;-43.923012137
172.23.72.144;2023-11-03 09:15:12.544702;-20.476134008;-43.923010471
172.23.72.144;2023-11-03 09:15:46.768110;-20.476137013;-43.923001542
172.23.72.144;2023-11-03 09:16:23.528129;-20.476771833;-43.923041316
172.23.72.144;2023-11-03 09:16:56.952701;-20.477061632;-43.923580446
172.23.72.144;2023-11-03 09:17:31.464719;-20.475422375;-43.923202200
172.23.72.144;2023-11-03 09:18:06.011450;-20.474853710;-43.922566334
172.23.72.144;2023-11-03 09:18:39.543284;-20.472881718;-43.923702493
172.23.72.144;2023-11-03 09:19:13.202789;-20.470561010;-43.923594193
172.23.72.144;2023-11-03 09:19:47.195716;-20.468535173;-43.923504303
172.23.72.144;2023-11-06 07:17:48.703900;Erro;Erro;
172.23.72.144;2023-11-06 07:18:23.512011;Erro;Erro;
172.23.72.144;2023-11-06 07:18:58.320241;Erro;Erro;
172.23.72.144;2023-11-06 07:19:31.092221;Erro;Erro;
172.23.72.144;2023-11-06 07:20:05.912154;Erro;Erro;
172.23.72.144;2023-11-06 07:20:40.723887;Erro;Erro;
172.23.72.144;2023-11-06 07:21:13.488256;Erro;Erro;
172.23.72.144;2023-11-06 07:21:46.275958;Erro;Erro;
172.23.72.144;2023-11-06 07:22:23.120225;Erro;Erro;
172.23.72.144;2023-11-06 07:22:57.959959;Erro;Erro;
172.23.72.144;2023-11-06 07:23:30.719932;Erro;Erro;
172.23.72.144;2023-11-06 07:24:05.535950;Erro;Erro;
172.23.72.144;2023-11-06 07:24:40.335924;Erro;Erro;
172.23.72.144;2023-11-06 07:25:13.108174;Erro;Erro;
172.23.72.144;2023-11-06 07:25:47.935954;Erro;Erro;
172.23.72.144;2023-11-06 07:26:24.788172;Erro;Erro;
172.23.72.144;2023-11-06 07:26:57.563924;Erro;Erro;
172.23.72.144;2023-11-06 07:27:32.371761;Erro;Erro;
172.23.72.144;2023-11-06 07:28:05.144164;Erro;Erro;
172.23.72.144;2023-11-06 07:28:37.915956;Erro;Erro;
172.23.72.144;2023-11-06 07:29:14.776165;Erro;Erro;
172.23.72.144;2023-11-06 07:29:47.536260;Erro;Erro;
172.23.72.144;2023-11-06 07:30:24.400324;Erro;Erro;
172.23.72.144;2023-11-06 07:30:57.168310;Erro;Erro;
172.23.72.144;2023-11-06 07:31:31.984326;Erro;Erro;
172.23.72.144;2023-11-06 07:32:04.764006;Erro;Erro;
172.23.72.144;2023-11-06 07:32:39.567953;Erro;Erro;
172.23.72.144;2023-11-06 07:33:12.355927;Erro;Erro;
172.23.72.144;2023-11-06 07:33:47.160637;Erro;Erro;
172.23.72.144;2023-11-06 07:34:24.016274;Erro;Erro;
172.23.72.144;2023-11-06 07:34:58.832291;Erro;Erro;
172.23.72.144;2023-11-06 07:35:31.611935;Erro;Erro;
172.23.72.144;2023-11-06 07:36:06.435897;Erro;Erro;
172.23.72.144;2023-11-06 07:36:39.191878;Erro;Erro;
172.23.72.144;2023-11-06 07:37:14.000414;Erro;Erro;
172.23.72.144;2023-11-06 07:37:46.779929;Erro;Erro;
172.23.72.144;2023-11-06 07:38:23.647874;Erro;Erro;
172.23.72.144;2023-11-06 07:38:58.452165;Erro;Erro;
172.23.72.144;2023-11-06 07:39:31.224192;Erro;Erro;
172.23.72.144;2023-11-06 07:40:06.043942;Erro;Erro;
172.23.72.144;2023-11-06 07:40:40.856149;Erro;Erro;
172.23.72.144;2023-11-06 07:41:13.620168;Erro;Erro;
172.23.72.144;2023-11-06 07:41:46.384231;Erro;Erro;
172.23.72.144;2023-11-06 07:42:23.256157;Erro;Erro;
172.23.72.144;2023-11-06 07:42:56.027961;Erro;Erro;
172.23.72.144;2023-11-06 07:43:30.843931;Erro;Erro;
172.23.72.144;2023-11-06 07:44:05.656160;Erro;Erro;
172.23.72.144;2023-11-06 07:44:38.415992;Erro;Erro;
172.23.72.144;2023-11-06 07:45:13.256032;Erro;Erro;
172.23.72.144;2023-11-06 07:45:48.059968;Erro;Erro;
172.23.72.144;2023-11-06 07:46:22.875895;Erro;Erro;
172.23.72.144;2023-11-06 07:46:57.680251;Erro;Erro;
172.23.72.144;2023-11-06 07:47:32.551926;Erro;Erro;
172.23.72.144;2023-11-06 07:48:05.275936;Erro;Erro;
172.23.72.144;2023-11-06 07:48:38.043967;Erro;Erro;
172.23.72.144;2023-11-06 07:49:12.856163;Erro;Erro;
172.23.72.144;2023-11-06 07:49:47.664321;Erro;Erro;
172.23.72.144;2023-11-06 07:50:24.536160;Erro;Erro;
172.23.72.144;2023-11-06 07:50:57.300162;Erro;Erro;
172.23.72.144;2023-11-06 07:51:32.112260;Erro;Erro;
172.23.72.144;2023-11-06 07:52:06.927969;Erro;Erro;
172.23.72.144;2023-11-06 07:52:39.699930;Erro;Erro;
172.23.72.144;2023-11-06 07:53:14.513103;Erro;Erro;
172.23.72.144;2023-11-06 07:53:47.288165;Erro;Erro;
172.23.72.144;2023-11-06 07:54:24.167902;Erro;Erro;
172.23.72.144;2023-11-06 07:54:58.968168;Erro;Erro;
172.23.72.144;2023-11-06 07:55:31.728203;Erro;Erro;
172.23.72.144;2023-11-06 07:56:06.548161;Erro;Erro;
172.23.72.144;2023-11-06 07:56:39.319963;Erro;Erro;
172.23.72.144;2023-11-06 07:57:14.147894;Erro;Erro;
172.23.72.144;2023-11-06 07:57:46.911931;Erro;Erro;
172.23.72.144;2023-11-06 07:58:23.779903;Erro;Erro;
172.23.72.144;2023-11-06 07:58:58.576237;Erro;Erro;
172.23.72.144;2023-11-06 07:59:31.359941;Erro;Erro;
172.23.72.144;2023-11-06 08:00:06.164179;Erro;Erro;
172.23.72.144;2023-11-06 08:00:40.980198;Erro;Erro;
172.23.72.144;2023-11-06 08:01:13.748204;Erro;Erro;
172.23.72.144;2023-11-06 08:01:48.576340;Erro;Erro;
172.23.72.144;2023-11-06 08:02:23.399917;Erro;Erro;
172.23.72.144;2023-11-06 08:02:58.207713;Erro;Erro;
172.23.72.144;2023-11-06 08:03:30.968284;Erro;Erro;
172.23.72.144;2023-11-06 08:04:05.780165;Erro;Erro;
172.23.72.144;2023-11-06 08:04:40.599729;Erro;Erro;
172.23.72.144;2023-11-06 08:05:13.364170;Erro;Erro;
172.23.72.144;2023-11-06 08:05:48.185151;Erro;Erro;
172.23.72.144;2023-11-06 08:06:22.999138;Erro;Erro;
172.23.72.144;2023-11-06 08:06:57.827920;Erro;Erro;
172.23.72.144;2023-11-06 08:07:32.628185;Erro;Erro;
172.23.72.144;2023-11-06 08:08:05.392283;Erro;Erro;
172.23.72.144;2023-11-06 08:08:40.207944;Erro;Erro;
172.23.72.144;2023-11-06 08:09:12.987932;Erro;Erro;
172.23.72.144;2023-11-06 08:09:47.807919;Erro;Erro;
172.23.72.144;2023-11-06 08:10:24.664176;Erro;Erro;
172.23.72.144;2023-11-06 08:10:57.443910;Erro;Erro;
172.23.72.144;2023-11-06 08:11:32.259916;Erro;Erro;
172.23.72.144;2023-11-06 08:12:07.059869;Erro;Erro;
172.23.72.144;2023-11-06 08:12:39.827896;Erro;Erro;
172.23.72.144;2023-11-06 08:13:12.603937;Erro;Erro;
172.23.72.144;2023-11-06 08:13:47.419957;Erro;Erro;
172.23.72.144;2023-11-06 08:14:24.272377;Erro;Erro;
172.23.72.144;2023-11-06 08:14:57.051947;Erro;Erro;
172.23.72.144;2023-11-06 08:15:31.856241;Erro;Erro;
172.23.72.144;2023-11-06 08:16:06.683945;Erro;Erro;
172.23.72.144;2023-11-06 08:16:39.459882;Erro;Erro;
172.23.72.144;2023-11-06 08:17:12.223915;Erro;Erro;
172.23.72.144;2023-11-06 08:17:47.051948;Erro;Erro;
172.23.72.144;2023-11-06 08:18:23.911894;Erro;Erro;
172.23.72.144;2023-11-06 08:18:56.656266;Erro;Erro;
172.23.72.144;2023-11-06 08:19:31.495931;Erro;Erro;
172.23.72.144;2023-11-06 08:20:04.248191;Erro;Erro;
172.23.72.144;2023-11-06 08:20:39.063892;Erro;Erro;
172.23.72.144;2023-11-06 08:21:13.891908;Erro;Erro;
172.23.72.144;2023-11-06 08:21:46.655904;Erro;Erro;
172.23.72.144;2023-11-06 08:22:23.539923;Erro;Erro;
172.23.72.144;2023-11-06 08:22:58.320244;Erro;Erro;
172.23.72.144;2023-11-06 08:23:33.140144;Erro;Erro;
172.23.72.144;2023-11-06 08:24:05.912183;Erro;Erro;
172.23.72.144;2023-11-06 08:24:40.719978;Erro;Erro;
172.23.72.144;2023-11-06 08:25:13.495946;Erro;Erro;
172.23.72.144;2023-11-06 08:25:48.319717;Erro;Erro;
172.23.72.144;2023-11-06 08:26:23.151931;Erro;Erro;
172.23.72.144;2023-11-06 08:26:57.951899;Erro;Erro;
172.23.72.144;2023-11-06 08:27:32.760193;Erro;Erro;
172.23.72.144;2023-11-06 08:28:05.535922;Erro;Erro;
172.23.72.144;2023-11-06 08:28:40.355911;Erro;Erro;
172.23.72.144;2023-11-06 08:29:15.156148;Erro;Erro;
172.23.72.144;2023-11-06 08:29:47.931963;Erro;Erro;
172.23.72.144;2023-11-06 08:30:24.792173;Erro;Erro;
172.23.72.144;2023-11-06 08:30:57.563960;Erro;Erro;
172.23.72.144;2023-11-06 08:31:32.379953;Erro;Erro;
172.23.72.144;2023-11-06 08:32:05.136287;Erro;Erro;
172.23.72.144;2023-11-06 08:32:39.951947;Erro;Erro;
172.23.72.144;2023-11-06 08:33:14.768395;Erro;Erro;
172.23.72.144;2023-11-06 08:33:47.544160;Erro;Erro;
172.23.72.144;2023-11-06 08:34:22.375944;Erro;Erro;
172.23.72.144;2023-11-06 08:34:57.172216;Erro;Erro;
172.23.72.144;2023-11-06 08:35:32.007942;Erro;Erro;
172.23.72.144;2023-11-06 08:36:06.800333;Erro;Erro;
172.23.72.144;2023-11-06 08:36:39.579918;Erro;Erro;
172.23.72.144;2023-11-06 08:37:14.392154;Erro;Erro;
172.23.72.144;2023-11-06 08:37:47.171938;Erro;Erro;
172.23.72.144;2023-11-06 08:38:24.020146;Erro;Erro;
172.23.72.144;2023-11-06 08:38:58.843919;Erro;Erro;
172.23.72.144;2023-11-06 08:39:31.611983;Erro;Erro;
172.23.72.144;2023-11-06 08:40:06.420161;Erro;Erro;
172.23.72.144;2023-11-06 08:40:39.191946;Erro;Erro;
172.23.72.144;2023-11-06 08:41:14.019933;Erro;Erro;
172.23.72.144;2023-11-06 08:41:48.816329;Erro;Erro;
172.23.72.144;2023-11-06 08:42:23.651948;Erro;Erro;
172.23.72.144;2023-11-06 08:42:58.448230;Erro;Erro;
172.23.72.144;2023-11-06 08:43:33.283936;Erro;Erro;
172.23.72.144;2023-11-06 08:44:08.079924;Erro;Erro;
172.23.72.144;2023-11-06 08:44:40.847938;Erro;Erro;
172.23.72.144;2023-11-06 08:45:15.664347;Erro;Erro;
172.23.72.144;2023-11-06 08:45:48.451688;Erro;Erro;
172.23.72.144;2023-11-06 08:46:25.315883;Erro;Erro;
172.23.72.144;2023-11-06 08:46:58.083934;Erro;Erro;
172.23.72.144;2023-11-06 08:47:32.884177;Erro;Erro;
172.23.72.144;2023-11-06 08:48:07.695912;Erro;Erro;
172.23.72.144;2023-11-06 08:48:40.479882;Erro;Erro;
172.23.72.144;2023-11-06 08:49:15.280288;Erro;Erro;
172.23.72.144;2023-11-06 08:49:48.050714;Erro;Erro;
172.23.72.144;2023-11-06 08:50:22.883957;Erro;Erro;
172.23.72.144;2023-11-06 08:50:57.699913;Erro;Erro;
172.23.72.144;2023-11-06 08:51:32.504163;Erro;Erro;
172.23.72.144;2023-11-06 08:52:07.319912;Erro;Erro;
172.23.72.144;2023-11-06 08:52:40.087903;Erro;Erro;
172.23.72.144;2023-11-06 08:53:14.897130;Erro;Erro;
172.23.72.144;2023-11-06 08:53:49.739837;Erro;Erro;
172.23.72.144;2023-11-06 08:54:24.539954;Erro;Erro;
172.23.72.144;2023-11-06 08:54:57.311917;Erro;Erro;
172.23.72.144;2023-11-06 08:55:32.123912;Erro;Erro;
172.23.72.144;2023-11-06 08:56:06.932201;Erro;Erro;
172.23.72.144;2023-11-07 08:46:36.559880;Erro;Erro;
172.23.72.144;2023-11-07 08:47:11.387932;Erro;Erro;
172.23.72.144;2023-11-07 08:47:46.207931;Erro;Erro;
172.23.72.144;2023-11-07 08:48:18.964226;Erro;Erro;
172.23.72.144;2023-11-07 08:48:53.796006;Erro;Erro;
172.23.72.144;2023-11-07 08:49:26.555888;Erro;Erro;
172.23.72.144;2023-11-07 08:50:01.371958;Erro;Erro;
172.23.72.144;2023-11-07 08:50:34.128213;Erro;Erro;
172.23.72.144;2023-11-07 08:51:10.993239;Erro;Erro;
172.23.72.144;2023-11-07 08:51:45.843923;Erro;Erro;
172.23.72.144;2023-11-07 08:52:18.591930;Erro;Erro;
172.23.72.144;2023-11-07 08:52:51.348224;Erro;Erro;
172.23.72.144;2023-11-07 08:53:26.179922;Erro;Erro;
172.23.72.144;2023-11-07 08:53:58.928206;Erro;Erro;
172.23.72.144;2023-11-07 08:54:33.743998;Erro;Erro;
172.23.72.144;2023-11-07 08:55:10.623892;Erro;Erro;
172.23.72.144;2023-11-07 08:55:45.424272;Erro;Erro;
172.23.72.144;2023-11-07 08:56:20.240244;Erro;Erro;
172.23.72.144;2023-11-07 08:56:53.016160;Erro;Erro;
172.23.72.144;2023-11-07 08:57:27.827887;Erro;Erro;
172.23.72.144;2023-11-07 08:58:02.643903;Erro;Erro;
172.23.72.144;2023-11-07 08:58:35.415979;Erro;Erro;
172.23.72.144;2023-11-07 08:59:12.272276;Erro;Erro;
172.23.72.144;2023-11-07 08:59:47.088285;Erro;Erro;
172.23.72.144;2023-11-07 09:00:19.864158;Erro;Erro;
172.23.72.144;2023-11-07 09:00:52.624272;Erro;Erro;
172.23.72.144;2023-11-07 09:01:27.439909;Erro;Erro;
172.23.72.144;2023-11-07 09:02:02.267938;Erro;Erro;
172.23.72.144;2023-11-07 09:02:37.091699;Erro;Erro;
172.23.72.144;2023-11-07 09:03:11.907939;Erro;Erro;
172.23.72.144;2023-11-07 09:03:44.667954;Erro;Erro;
172.23.72.144;2023-11-07 09:04:19.480189;Erro;Erro;
172.23.72.144;2023-11-07 09:04:54.288236;Erro;Erro;
172.23.72.144;2023-11-07 09:05:27.057207;Erro;Erro;
172.23.72.144;2023-11-07 09:05:59.824031;Erro;Erro;
172.23.72.144;2023-11-07 09:06:34.648165;Erro;Erro;
172.23.72.144;2023-11-07 09:07:11.504204;Erro;Erro;
172.23.72.144;2023-11-07 09:07:46.320244;Erro;Erro;
172.23.72.144;2023-11-07 09:08:19.099952;Erro;Erro;
172.23.72.144;2023-11-07 09:08:53.904259;Erro;Erro;
172.23.72.144;2023-11-07 09:09:26.683872;Erro;Erro;
172.23.72.144;2023-11-07 09:10:01.496177;Erro;Erro;
172.23.72.144;2023-11-07 09:10:34.275949;Erro;Erro;
172.23.72.144;2023-11-07 09:11:11.121349;Erro;Erro;
172.23.72.144;2023-11-07 09:11:45.940202;Erro;Erro;
172.23.72.144;2023-11-07 09:12:20.756206;Erro;Erro;
172.23.72.144;2023-11-07 09:12:53.531969;Erro;Erro;
172.23.72.144;2023-11-07 09:13:28.339860;Erro;Erro;
172.23.72.144;2023-11-07 09:14:03.152219;Erro;Erro;
172.23.72.144;2023-11-07 09:14:35.921818;Erro;Erro;
172.23.72.144;2023-11-07 09:15:12.784296;Erro;Erro;
172.23.72.144;2023-11-07 09:15:45.552207;Erro;Erro;
172.23.72.144;2023-11-07 09:16:20.379937;Erro;Erro;
172.23.72.144;2023-11-07 09:16:53.151947;Erro;Erro;
172.23.72.144;2023-11-07 09:17:27.955893;Erro;Erro;
172.23.72.144;2023-11-07 09:18:02.775975;Erro;Erro;
172.23.72.144;2023-11-07 09:18:35.555714;Erro;Erro;
172.23.72.144;2023-11-07 09:19:12.415954;Erro;Erro;
172.23.72.144;2023-11-07 09:19:47.220188;Erro;Erro;
172.23.72.144;2023-11-07 09:20:19.984265;Erro;Erro;
172.23.72.144;2023-11-07 09:20:54.800231;Erro;Erro;
172.23.72.144;2023-11-07 09:21:27.579877;Erro;Erro;
172.23.72.144;2023-11-07 09:22:02.384277;Erro;Erro;
172.23.72.144;2023-11-07 09:22:37.200623;Erro;Erro;
172.23.72.144;2023-11-07 09:23:12.016297;Erro;Erro;
172.23.72.144;2023-11-07 09:23:46.836209;Erro;Erro;
172.23.72.144;2023-11-07 09:24:19.604207;Erro;Erro;
172.23.72.144;2023-11-07 09:24:54.416243;Erro;Erro;
172.23.72.144;2023-11-07 09:25:27.199913;Erro;Erro;
172.23.72.144;2023-11-07 09:25:59.955939;Erro;Erro;
172.23.72.144;2023-11-07 09:26:36.816266;Erro;Erro;
172.23.72.144;2023-11-07 09:27:11.632224;Erro;Erro;
172.23.72.144;2023-11-07 09:27:46.448135;Erro;Erro;
172.23.72.144;2023-11-07 09:28:19.231907;Erro;Erro;
172.23.72.144;2023-11-07 09:28:54.040188;Erro;Erro;
172.23.72.144;2023-11-07 09:29:28.851913;Erro;Erro;
172.23.72.144;2023-11-07 09:30:01.627884;Erro;Erro;
172.23.72.144;2023-11-07 09:30:36.440178;Erro;Erro;
172.23.72.144;2023-11-07 09:31:11.248244;Erro;Erro;
172.23.72.144;2023-11-07 09:31:44.024162;Erro;Erro;
172.23.72.144;2023-11-07 09:32:18.847929;Erro;Erro;
172.23.72.144;2023-11-07 09:32:53.648259;Erro;Erro;
172.23.72.144;2023-11-07 09:33:28.471953;Erro;Erro;
172.23.72.144;2023-11-07 09:34:01.240001;Erro;Erro;
172.23.72.144;2023-11-07 09:34:34.008199;Erro;Erro;
172.23.72.144;2023-11-07 09:35:10.868125;Erro;Erro;
172.23.72.144;2023-11-07 09:35:45.691945;Erro;Erro;
172.23.72.144;2023-11-07 09:36:20.511935;Erro;Erro;
172.23.72.144;2023-11-07 09:36:53.268222;Erro;Erro;
172.23.72.144;2023-11-07 09:37:28.087892;Erro;Erro;
172.23.72.144;2023-11-07 09:38:00.871936;Erro;Erro;
172.23.72.144;2023-11-07 09:38:35.672162;Erro;Erro;
172.23.72.144;2023-11-07 09:39:10.480502;Erro;Erro;
172.23.72.144;2023-11-07 09:39:45.296253;Erro;Erro;
172.23.72.144;2023-11-07 09:40:20.112255;Erro;Erro;
172.23.72.144;2023-11-07 09:40:52.880282;Erro;Erro;
172.23.72.144;2023-11-07 09:41:27.696285;Erro;Erro;
172.23.72.144;2023-11-07 09:42:02.516222;Erro;Erro;
172.23.72.144;2023-11-08 07:57:57.828734;-20.476703241;-43.939667518
172.23.72.144;2023-11-08 07:58:33.590672;-20.474741362;-43.937692274
172.23.72.144;2023-11-08 07:59:08.732316;-20.472759876;-43.935545850
172.23.72.144;2023-11-08 07:59:43.415021;-20.470796949;-43.932550880
172.23.72.144;2023-11-08 08:00:16.327137;-20.468114839;-43.932288944
172.23.72.144;2023-11-08 08:00:50.388086;-20.466248130;-43.929795891
172.23.72.144;2023-11-08 08:01:24.605810;-20.462960905;-43.928098683
172.23.72.144;2023-11-08 08:01:58.763454;-20.461528102;-43.925373762
172.23.72.144;2023-11-08 08:02:33.528617;-20.461763234;-43.923808937
172.23.72.144;2023-11-08 08:03:07.684647;-20.461833749;-43.923124354
172.23.72.144;2023-11-08 08:05:50.228196;Erro;Erro;
172.23.72.144;2023-11-08 08:06:25.040288;Erro;Erro;
172.23.72.144;2023-11-08 08:06:59.855871;Erro;Erro;
172.23.72.144;2023-11-08 08:07:34.679982;Erro;Erro;
172.23.72.144;2023-11-08 08:08:07.441040;Erro;Erro;
172.23.72.144;2023-11-08 08:08:42.264220;Erro;Erro;
172.23.72.144;2023-11-08 08:09:17.072261;Erro;Erro;
172.23.72.144;2023-11-08 08:09:51.896157;Erro;Erro;
172.23.72.144;2023-11-08 08:10:24.656269;Erro;Erro;
172.23.72.144;2023-11-08 08:10:59.479936;Erro;Erro;
172.23.72.144;2023-11-08 08:11:34.296196;Erro;Erro;
172.23.72.144;2023-11-08 08:12:07.067944;Erro;Erro;
172.23.72.144;2023-11-08 08:12:43.928156;Erro;Erro;
172.23.72.144;2023-11-08 08:13:16.699924;Erro;Erro;
172.23.72.144;2023-11-08 08:13:51.515939;Erro;Erro;
172.23.72.144;2023-11-08 08:14:24.287911;Erro;Erro;
172.23.72.144;2023-11-08 08:14:59.092210;Erro;Erro;
172.23.72.144;2023-11-08 08:15:31.856094;Erro;Erro;
172.23.72.144;2023-11-08 08:16:06.675907;Erro;Erro;
172.23.72.144;2023-11-08 08:16:41.496170;Erro;Erro;
172.23.72.144;2023-11-08 08:17:16.312205;Erro;Erro;
172.23.72.144;2023-11-08 08:17:51.127995;Erro;Erro;
172.23.72.144;2023-11-08 08:18:25.951915;Erro;Erro;
172.23.72.144;2023-11-08 08:18:58.711957;Erro;Erro;
172.23.72.144;2023-11-08 08:19:33.528166;Erro;Erro;
172.23.72.144;2023-11-08 08:20:06.292496;Erro;Erro;
172.23.72.144;2023-11-08 08:20:43.167929;Erro;Erro;
172.23.72.144;2023-11-08 08:20:46.923244;0.000000000;0.000000000
172.23.72.144;2023-11-08 08:20:47.289554;0.000000000;0.000000000
172.23.72.144;2023-11-08 08:20:49.773063;-20.461828590;-43.923138874
172.23.72.144;2023-11-08 08:21:17.968290;Erro;Erro;
172.23.72.144;2023-11-08 08:21:23.691622;-20.461536684;-43.923463582
172.23.72.144;2023-11-08 08:21:57.537986;-20.461251710;-43.924665445
172.23.72.144;2023-11-08 08:22:32.923597;-20.459933113;-43.924699064
172.23.72.144;2023-11-08 08:23:08.175434;-20.457176980;-43.923213924
172.23.72.144;2023-11-08 08:23:41.208746;-20.456824407;-43.922916043
172.23.72.144;2023-11-08 08:24:15.215832;-20.454206607;-43.922570924
172.23.72.144;2023-11-08 08:24:49.094888;-20.450747134;-43.923989176
172.23.72.144;2023-11-08 08:25:23.366462;-20.447296775;-43.923786057
172.23.72.144;2023-11-08 08:25:57.029473;-20.445155791;-43.922782117
172.23.72.144;2023-11-08 08:26:35.271021;-20.445201322;-43.919261417
172.23.72.144;2023-11-08 08:27:06.753728;-20.445263778;-43.918762785
172.23.72.144;2023-11-08 08:27:40.418523;-20.445267363;-43.918680789
172.23.72.144;2023-11-08 08:28:14.310781;-20.445267835;-43.918680490
172.23.72.144;2023-11-08 08:28:48.247751;-20.445267878;-43.918680699
172.23.72.144;2023-11-08 08:29:21.732058;-20.445267909;-43.918680593
172.23.72.144;2023-11-08 08:29:56.133965;-20.445267081;-43.918682454
172.23.72.144;2023-11-08 08:30:32.586622;-20.444998599;-43.920570186
172.23.72.144;2023-11-08 08:31:08.206186;-20.444922331;-43.922192631
172.23.72.144;2023-11-08 08:31:41.712911;-20.446191068;-43.923421577
172.23.72.144;2023-11-08 08:32:30.226562;-20.448298606;-43.923966927
172.23.72.144;2023-11-08 08:32:48.306633;-20.450494128;-43.924116079
172.23.72.144;2023-11-08 08:33:23.429010;-20.452782495;-43.923339463
172.23.72.144;2023-11-08 08:33:56.991197;-20.454792150;-43.922644798
172.23.72.144;2023-11-08 08:34:33.798230;-20.456947890;-43.923203055
172.23.72.144;2023-11-08 08:35:08.120053;-20.458956004;-43.924585465
172.23.72.144;2023-11-08 08:35:41.215390;-20.461125295;-43.924947306
172.23.72.144;2023-11-08 08:36:15.582148;-20.461873044;-43.923614288
172.23.72.144;2023-11-08 08:39:00.884229;Erro;Erro;
172.23.72.144;2023-11-08 08:39:31.600124;Erro;Erro;
172.23.72.144;2023-11-08 08:40:08.468170;Erro;Erro;
172.23.72.144;2023-11-08 08:40:43.280205;Erro;Erro;
172.23.72.144;2023-11-08 08:41:18.104159;Erro;Erro;
172.23.72.144;2023-11-08 08:41:50.868223;Erro;Erro;
172.23.72.144;2023-11-08 08:42:25.680301;Erro;Erro;
