172.23.75.204;2023-10-23 10:32:09.684598;Erro;Erro;
172.23.75.204;2023-10-23 10:32:38.304648;Erro;Erro;
172.23.75.204;2023-10-23 10:33:47.920593;Erro;Erro;
172.23.75.204;2023-10-23 10:34:26.824583;Erro;Erro;
172.23.75.204;2023-10-23 10:34:59.620563;Erro;Erro;
172.23.75.204;2023-10-23 10:35:32.376587;Erro;Erro;
172.23.75.204;2023-10-23 10:36:07.184611;Erro;Erro;
172.23.75.204;2023-10-23 10:36:39.960597;Erro;Erro;
172.23.75.204;2023-10-23 10:37:14.764601;Erro;Erro;
172.23.75.204;2023-10-23 10:37:49.584598;Erro;Erro;
172.23.75.204;2023-10-23 10:38:24.408613;Erro;Erro;
172.23.75.204;2023-10-23 10:38:59.196629;Erro;Erro;
172.23.75.204;2023-10-23 10:39:31.965368;Erro;Erro;
172.23.75.204;2023-10-23 10:40:04.784627;Erro;Erro;
172.23.75.204;2023-10-23 10:40:39.596574;Erro;Erro;
172.23.75.204;2023-10-23 10:41:12.340966;Erro;Erro;
172.23.75.204;2023-10-23 10:41:49.188750;Erro;Erro;
172.23.75.204;2023-10-23 10:42:24.008586;Erro;Erro;
172.23.75.204;2023-10-23 10:42:56.800610;Erro;Erro;
172.23.75.204;2023-10-23 10:43:31.612610;Erro;Erro;
172.23.75.204;2023-10-23 10:44:04.384609;Erro;Erro;
172.23.75.204;2023-10-23 10:44:39.204569;Erro;Erro;
172.23.75.204;2023-10-23 10:45:11.964606;Erro;Erro;
172.23.75.204;2023-10-23 10:45:48.800768;Erro;Erro;
172.23.75.204;2023-10-23 10:46:23.644589;Erro;Erro;
172.23.75.204;2023-10-23 10:46:58.440584;Erro;Erro;
172.23.75.204;2023-10-23 10:47:31.244576;Erro;Erro;
172.23.75.204;2023-10-23 10:48:06.016561;Erro;Erro;
172.23.75.204;2023-10-23 10:48:38.780660;Erro;Erro;
172.23.75.204;2023-10-23 10:49:13.597199;Erro;Erro;
172.23.75.204;2023-10-23 10:49:46.385205;Erro;Erro;
172.23.75.204;2023-10-23 10:50:23.252588;Erro;Erro;
172.23.75.204;2023-10-23 10:50:58.068614;Erro;Erro;
172.23.75.204;2023-10-23 10:51:30.828594;Erro;Erro;
172.23.75.204;2023-10-23 10:52:05.652614;Erro;Erro;
172.23.75.204;2023-10-23 10:52:38.428595;Erro;Erro;
172.23.75.204;2023-10-23 10:53:13.232602;Erro;Erro;
172.23.75.204;2023-10-23 10:53:48.033178;Erro;Erro;
172.23.75.204;2023-10-23 10:54:24.912608;Erro;Erro;
172.23.75.204;2023-10-23 10:54:57.692576;Erro;Erro;
172.23.75.204;2023-10-23 10:55:32.504596;Erro;Erro;
172.23.75.204;2023-10-23 10:56:05.252588;Erro;Erro;
172.23.75.204;2023-10-23 10:56:40.064825;Erro;Erro;
172.23.75.204;2023-10-23 10:57:12.882184;Erro;Erro;
172.23.75.204;2023-10-23 10:57:49.708621;Erro;Erro;
172.23.75.204;2023-10-23 10:58:24.532588;Erro;Erro;
172.23.75.204;2023-10-23 10:58:59.324624;Erro;Erro;
172.23.75.204;2023-10-23 10:59:32.104586;Erro;Erro;
172.23.75.204;2023-10-23 11:00:04.908612;Erro;Erro;
172.23.75.204;2023-10-23 11:00:39.696585;Erro;Erro;
172.23.75.204;2023-10-23 11:01:12.461079;Erro;Erro;
172.23.75.204;2023-10-23 11:01:47.308746;Erro;Erro;
172.23.75.204;2023-10-23 11:02:22.096585;Erro;Erro;
172.23.75.204;2023-10-23 11:02:56.908587;Erro;Erro;
172.23.75.204;2023-10-23 11:03:29.668855;Erro;Erro;
172.23.75.204;2023-10-23 11:04:04.488588;Erro;Erro;
172.23.75.204;2023-10-23 11:04:37.288624;Erro;Erro;
172.23.75.204;2023-10-23 11:05:12.092591;Erro;Erro;
172.23.75.204;2023-10-23 11:05:46.884891;Erro;Erro;
172.23.75.204;2023-10-23 11:06:23.776573;Erro;Erro;
172.23.75.204;2023-10-23 11:06:58.560588;Erro;Erro;
172.23.75.204;2023-10-23 11:07:31.360589;Erro;Erro;
172.23.75.204;2023-10-23 11:08:06.144588;Erro;Erro;
172.23.75.204;2023-10-23 11:08:38.908905;Erro;Erro;
172.23.75.204;2023-10-23 11:09:13.748641;Erro;Erro;
172.23.75.204;2023-10-23 11:09:48.552605;Erro;Erro;
172.23.75.204;2023-10-23 11:10:23.372588;Erro;Erro;
172.23.75.204;2023-10-23 11:10:58.173074;Erro;Erro;
172.23.75.204;2023-10-23 11:11:30.956600;Erro;Erro;
172.23.75.204;2023-10-23 11:12:05.760587;Erro;Erro;
172.23.75.204;2023-10-23 11:12:38.556594;Erro;Erro;
172.23.75.204;2023-10-23 11:13:13.352056;Erro;Erro;
172.23.75.204;2023-10-23 11:13:48.160591;Erro;Erro;
172.23.75.204;2023-10-23 11:14:22.992586;Erro;Erro;
172.23.75.204;2023-10-23 11:14:55.751180;Erro;Erro;
172.23.75.204;2023-10-23 11:15:30.572589;Erro;Erro;
172.23.75.204;2023-10-23 11:16:03.337114;Erro;Erro;
172.23.75.204;2023-10-23 11:16:38.164608;Erro;Erro;
172.23.75.204;2023-10-23 11:17:10.924584;Erro;Erro;
172.23.75.204;2023-10-23 11:17:45.748604;Erro;Erro;
172.23.75.204;2023-10-23 11:18:24.640587;Erro;Erro;
172.23.75.204;2023-10-23 11:18:57.424558;Erro;Erro;
172.23.75.204;2023-10-23 11:19:30.204596;Erro;Erro;
172.23.75.204;2023-10-23 11:20:05.000587;Erro;Erro;
172.23.75.204;2023-10-23 11:20:37.796590;Erro;Erro;
172.23.75.204;2023-10-23 11:21:12.576884;Erro;Erro;
172.23.75.204;2023-10-23 11:21:45.368607;Erro;Erro;
172.23.75.204;2023-10-23 11:22:24.272586;Erro;Erro;
172.23.75.204;2023-10-23 11:22:57.084655;Erro;Erro;
172.23.75.204;2023-10-23 11:23:31.852591;Erro;Erro;
172.23.75.204;2023-10-23 11:24:04.616586;Erro;Erro;
172.23.75.204;2023-10-23 11:24:39.456596;Erro;Erro;
172.23.75.204;2023-10-23 11:25:12.248626;Erro;Erro;
172.23.75.204;2023-10-23 11:25:49.064632;Erro;Erro;
172.23.75.204;2023-10-23 11:26:23.916631;Erro;Erro;
172.23.75.204;2023-10-23 11:26:58.688585;Erro;Erro;
172.23.75.204;2023-10-23 11:27:31.464589;Erro;Erro;
172.23.75.204;2023-10-23 11:28:06.292610;Erro;Erro;
172.23.75.204;2023-10-23 11:28:39.068593;Erro;Erro;
172.23.75.204;2023-10-23 11:29:13.872203;Erro;Erro;
172.23.75.204;2023-10-23 11:29:48.716685;Erro;Erro;
172.23.75.204;2023-10-23 11:30:23.504596;Erro;Erro;
172.23.75.204;2023-10-23 11:30:58.328593;Erro;Erro;
172.23.75.204;2023-10-23 11:31:31.104611;Erro;Erro;
172.23.75.204;2023-10-23 11:32:05.900583;Erro;Erro;
172.23.75.204;2023-10-23 11:32:40.700958;Erro;Erro;
172.23.75.204;2023-10-23 11:33:13.504596;Erro;Erro;
172.23.75.204;2023-10-23 11:33:48.312638;Erro;Erro;
172.23.75.204;2023-10-23 11:34:25.156589;Erro;Erro;
172.23.75.204;2023-10-23 11:34:57.952614;Erro;Erro;
172.23.75.204;2023-10-23 11:35:32.732611;Erro;Erro;
172.23.75.204;2023-10-23 11:36:05.501749;Erro;Erro;
172.23.75.204;2023-10-23 11:36:40.340627;Erro;Erro;
172.23.75.204;2023-10-23 11:37:13.116603;Erro;Erro;
172.23.75.204;2023-10-23 11:37:47.924603;Erro;Erro;
172.23.75.204;2023-10-23 11:38:24.792582;Erro;Erro;
172.23.75.204;2023-10-23 11:38:57.540857;Erro;Erro;
172.23.75.204;2023-10-23 11:39:32.360586;Erro;Erro;
172.23.75.204;2023-10-23 11:40:05.168628;Erro;Erro;
172.23.75.204;2023-10-23 11:40:39.948592;Erro;Erro;
172.23.75.204;2023-10-23 11:41:12.728618;Erro;Erro;
172.23.75.204;2023-10-23 11:41:49.584607;Erro;Erro;
172.23.75.204;2023-10-23 11:42:24.384638;Erro;Erro;
172.23.75.204;2023-10-23 11:42:57.184609;Erro;Erro;
172.23.75.204;2023-10-23 11:43:31.984584;Erro;Erro;
172.23.75.204;2023-10-23 11:44:06.781176;Erro;Erro;
172.23.75.204;2023-10-23 11:44:39.548798;Erro;Erro;
172.23.75.204;2023-10-23 11:45:14.372697;Erro;Erro;
172.23.75.204;2023-10-23 11:45:49.196594;Erro;Erro;
172.23.75.204;2023-10-23 11:46:24.028591;Erro;Erro;
172.23.75.204;2023-10-23 11:46:58.840594;Erro;Erro;
172.23.75.204;2023-10-23 11:47:31.592634;Erro;Erro;
172.23.75.204;2023-10-23 11:48:06.436599;Erro;Erro;
172.23.75.204;2023-10-23 11:48:39.180586;Erro;Erro;
172.23.75.204;2023-10-23 11:49:13.992754;Erro;Erro;
172.23.75.204;2023-10-23 11:49:48.808872;Erro;Erro;
172.23.75.204;2023-10-23 11:50:23.628590;Erro;Erro;
