172.23.66.70;2023-08-24 14:16:05.027574;Erro;Erro;
172.23.66.70;2023-08-25 09:30:27.630727;Erro;Erro;
172.23.66.70;2023-08-25 09:31:57.448867;Erro;Erro;
172.23.66.70;2023-08-25 09:38:58.580568;Erro;Erro;
172.23.66.70;2023-08-25 10:18:34.726751;Erro;Erro;
172.23.66.70;2023-08-29 08:00:06.958363;Erro;Erro;
172.23.66.70;2023-08-29 08:04:12.650368;Erro;Erro;
172.23.66.70;2023-08-29 08:07:00.711023;Erro;Erro;
172.23.66.70;2023-08-29 08:09:04.114944;Erro;Erro;
172.23.66.70;2023-08-29 08:14:24.305362;Erro;Erro;
172.23.66.70;2023-08-29 08:16:24.615809;Erro;Erro;
172.23.66.70;2023-08-29 12:00:06.142653;Erro;Erro;
172.23.66.70;2023-08-29 12:00:56.458961;Erro;Erro;
172.23.66.70;2023-08-30 11:00:06.544029;Erro;Erro;
172.23.66.70;2023-08-30 11:00:45.997537;Erro;Erro;
172.23.66.70;2023-08-30 11:05:09.483389;Erro;Erro;
172.23.66.70;2023-08-30 11:05:52.042246;Erro;Erro;
172.23.66.70;2023-08-30 11:11:06.493997;Erro;Erro;
172.23.66.70;2023-08-30 11:15:38.857454;Erro;Erro;
172.23.66.70;2023-08-30 11:15:51.677334;Erro;Erro;
172.23.66.70;2023-08-30 11:24:35.045213;Erro;Erro;
172.23.66.70;2023-08-30 11:24:35.651502;Erro;Erro;
172.23.66.70;2023-08-30 11:28:44.817361;Erro;Erro;
