172.23.66.65;2023-08-24 14:15:57.989245;Erro;Erro;
172.23.66.65;2023-08-25 09:30:27.651425;Erro;Erro;
172.23.66.65;2023-08-25 09:31:56.629443;Erro;Erro;
172.23.66.65;2023-08-25 09:50:24.811518;Erro;Erro;
172.23.66.65;2023-08-29 08:00:06.187426;Erro;Erro;
172.23.66.65;2023-08-29 08:03:43.850918;Erro;Erro;
172.23.66.65;2023-08-29 08:07:18.179816;Erro;Erro;
172.23.66.65;2023-08-29 08:09:03.385225;Erro;Erro;
172.23.66.65;2023-08-29 08:10:25.034723;Erro;Erro;
172.23.66.65;2023-08-29 08:17:04.971422;Erro;Erro;
172.23.66.65;2023-08-29 12:00:05.540852;Erro;Erro;
172.23.66.65;2023-08-29 12:00:57.578933;Erro;Erro;
172.23.66.65;2023-08-29 12:07:22.372252;Erro;Erro;
172.23.66.65;2023-08-30 11:00:06.100891;Erro;Erro;
172.23.66.65;2023-08-30 11:00:44.872963;Erro;Erro;
172.23.66.65;2023-08-30 11:05:08.626740;Erro;Erro;
172.23.66.65;2023-08-30 11:05:47.915005;Erro;Erro;
172.23.66.65;2023-08-30 11:11:13.691398;Erro;Erro;
172.23.66.65;2023-08-30 11:12:15.015405;Erro;Erro;
172.23.66.65;2023-08-30 11:23:49.406228;Erro;Erro;
172.23.66.65;2023-08-30 11:24:05.776124;Erro;Erro;
172.23.66.65;2023-08-30 11:24:35.036929;Erro;Erro;
172.23.66.65;2023-08-30 11:25:39.538783;Erro;Erro;
