172.23.66.106;2023-08-25 09:46:00.991751;Erro;Erro;
172.23.66.106;2023-08-25 09:48:40.014340;Erro;Erro;
172.23.66.106;2023-08-25 09:52:35.252888;Erro;Erro;
172.23.66.106;2023-08-25 09:52:37.311999;Erro;Erro;
172.23.66.106;2023-08-25 09:58:00.274203;Erro;Erro;
172.23.66.106;2023-08-29 08:04:10.850953;Erro;Erro;
172.23.66.106;2023-08-29 08:06:03.303580;Erro;Erro;
172.23.66.106;2023-08-29 08:09:39.526508;Erro;Erro;
172.23.66.106;2023-08-29 08:11:15.787488;Erro;Erro;
172.23.66.106;2023-08-29 08:15:54.310837;Erro;Erro;
172.23.66.106;2023-08-29 12:05:17.048052;Erro;Erro;
172.23.66.106;2023-08-29 12:06:41.077118;Erro;Erro;
172.23.66.106;2023-08-29 12:14:16.475423;Erro;Erro;
172.23.66.106;2023-08-30 11:02:59.191604;Erro;Erro;
172.23.66.106;2023-08-30 11:04:19.456909;Erro;Erro;
172.23.66.106;2023-08-30 11:07:28.603561;Erro;Erro;
172.23.66.106;2023-08-30 11:08:26.869257;Erro;Erro;
172.23.66.106;2023-08-30 11:14:16.371071;Erro;Erro;
172.23.66.106;2023-08-30 11:14:31.413408;Erro;Erro;
172.23.66.106;2023-08-30 11:26:11.829354;Erro;Erro;
172.23.66.106;2023-08-30 11:26:41.908357;Erro;Erro;
172.23.66.106;2023-08-30 11:26:46.647686;Erro;Erro;
