172.23.66.47;2023-08-24 14:15:58.803344;Erro;Erro;
172.23.66.47;2023-08-24 14:26:10.756804;Erro;Erro;
172.23.66.47;2023-08-25 09:30:26.679419;Erro;Erro;
172.23.66.47;2023-08-25 09:31:32.104888;Erro;Erro;
172.23.66.47;2023-08-25 09:43:15.849115;Erro;Erro;
172.23.66.47;2023-08-25 09:44:31.066398;Erro;Erro;
172.23.66.47;2023-08-29 08:00:05.942353;Erro;Erro;
172.23.66.47;2023-08-29 08:04:21.670619;Erro;Erro;
172.23.66.47;2023-08-29 08:06:17.469570;Erro;Erro;
172.23.66.47;2023-08-29 08:09:03.400628;Erro;Erro;
172.23.66.47;2023-08-29 08:14:38.775327;Erro;Erro;
172.23.66.47;2023-08-29 08:16:24.395635;Erro;Erro;
172.23.66.47;2023-08-29 12:00:04.570969;Erro;Erro;
172.23.66.47;2023-08-30 11:00:05.076913;Erro;Erro;
172.23.66.47;2023-08-30 11:00:44.485298;Erro;Erro;
172.23.66.47;2023-08-30 11:05:08.748977;Erro;Erro;
172.23.66.47;2023-08-30 11:05:47.540996;Erro;Erro;
172.23.66.47;2023-08-30 11:11:17.817847;Erro;Erro;
172.23.66.47;2023-08-30 11:11:46.416525;Erro;Erro;
172.23.66.47;2023-08-30 11:18:49.839989;Erro;Erro;
172.23.66.47;2023-08-30 11:20:00.194057;Erro;Erro;
172.23.66.47;2023-08-30 11:24:34.893885;Erro;Erro;
172.23.66.47;2023-08-30 11:28:43.355292;Erro;Erro;
