172.23.66.69;2023-08-24 14:15:58.564479;Erro;Erro;
172.23.66.69;2023-08-25 09:30:28.281029;Erro;Erro;
172.23.66.69;2023-08-25 09:31:56.985242;Erro;Erro;
172.23.66.69;2023-08-25 09:43:18.464598;Erro;Erro;
172.23.66.69;2023-08-29 08:00:07.147095;Erro;Erro;
172.23.66.69;2023-08-29 08:04:12.664586;Erro;Erro;
172.23.66.69;2023-08-29 08:07:17.914854;Erro;Erro;
172.23.66.69;2023-08-29 08:09:03.894838;Erro;Erro;
172.23.66.69;2023-08-29 08:13:45.766042;Erro;Erro;
172.23.66.69;2023-08-29 08:17:07.904535;Erro;Erro;
172.23.66.69;2023-08-29 12:00:06.331578;Erro;Erro;
172.23.66.69;2023-08-30 11:00:06.396395;Erro;Erro;
172.23.66.69;2023-08-30 11:00:45.207503;Erro;Erro;
172.23.66.69;2023-08-30 11:05:10.172371;Erro;Erro;
172.23.66.69;2023-08-30 11:05:54.123911;Erro;Erro;
172.23.66.69;2023-08-30 11:11:46.657539;Erro;Erro;
172.23.66.69;2023-08-30 11:12:31.991957;Erro;Erro;
172.23.66.69;2023-08-30 11:16:28.228983;Erro;Erro;
172.23.66.69;2023-08-30 11:24:17.817353;Erro;Erro;
172.23.66.69;2023-08-30 11:24:35.225632;Erro;Erro;
