172.23.75.194;2023-10-23 10:32:09.636614;Erro;Erro;
172.23.75.194;2023-10-23 10:32:38.288572;Erro;Erro;
172.23.75.194;2023-10-23 10:33:47.932617;Erro;Erro;
172.23.75.194;2023-10-23 10:34:26.820588;Erro;Erro;
172.23.75.194;2023-10-23 10:34:59.588587;Erro;Erro;
172.23.75.194;2023-10-23 10:35:32.372585;Erro;Erro;
172.23.75.194;2023-10-23 10:36:07.176591;Erro;Erro;
172.23.75.194;2023-10-23 10:36:39.972608;Erro;Erro;
172.23.75.194;2023-10-23 10:37:14.768635;Erro;Erro;
172.23.75.194;2023-10-23 10:37:51.616629;Erro;Erro;
172.23.75.194;2023-10-23 10:38:24.388590;Erro;Erro;
172.23.75.194;2023-10-23 10:38:59.200585;Erro;Erro;
172.23.75.194;2023-10-23 10:39:31.969373;Erro;Erro;
172.23.75.194;2023-10-23 10:40:04.748586;Erro;Erro;
172.23.75.194;2023-10-23 10:40:39.588600;Erro;Erro;
172.23.75.194;2023-10-23 10:41:12.344600;Erro;Erro;
172.23.75.194;2023-10-23 10:41:49.196594;Erro;Erro;
172.23.75.194;2023-10-23 10:42:24.008586;Erro;Erro;
172.23.75.194;2023-10-23 10:42:56.792591;Erro;Erro;
172.23.75.194;2023-10-23 10:43:31.612610;Erro;Erro;
172.23.75.194;2023-10-23 10:44:04.388610;Erro;Erro;
172.23.75.194;2023-10-23 10:44:39.200582;Erro;Erro;
172.23.75.194;2023-10-23 10:45:11.984625;Erro;Erro;
172.23.75.194;2023-10-23 10:45:48.797046;Erro;Erro;
172.23.75.194;2023-10-23 10:46:23.652621;Erro;Erro;
172.23.75.194;2023-10-23 10:46:58.448594;Erro;Erro;
172.23.75.194;2023-10-23 10:47:31.240603;Erro;Erro;
172.23.75.194;2023-10-23 10:48:03.968596;Erro;Erro;
172.23.75.194;2023-10-23 10:48:38.820630;Erro;Erro;
172.23.75.194;2023-10-23 10:49:13.598005;Erro;Erro;
172.23.75.194;2023-10-23 10:49:46.376628;Erro;Erro;
172.23.75.194;2023-10-23 10:50:23.260594;Erro;Erro;
172.23.75.194;2023-10-23 10:50:58.076610;Erro;Erro;
172.23.75.194;2023-10-23 10:51:30.860620;Erro;Erro;
172.23.75.194;2023-10-23 10:52:05.656603;Erro;Erro;
172.23.75.194;2023-10-23 10:52:38.484615;Erro;Erro;
172.23.75.194;2023-10-23 10:53:13.220220;Erro;Erro;
172.23.75.194;2023-10-23 10:53:48.044882;Erro;Erro;
172.23.75.194;2023-10-23 10:54:24.893066;Erro;Erro;
172.23.75.194;2023-10-23 10:54:57.692577;Erro;Erro;
172.23.75.194;2023-10-23 10:55:32.480588;Erro;Erro;
172.23.75.194;2023-10-23 10:56:05.256590;Erro;Erro;
172.23.75.194;2023-10-23 10:56:40.084591;Erro;Erro;
