172.23.66.32;2023-08-24 14:15:57.307653;Erro;Erro;
172.23.66.32;2023-08-25 09:30:25.687309;Erro;Erro;
172.23.66.32;2023-08-25 09:31:19.293172;Erro;Erro;
172.23.66.32;2023-08-25 09:39:21.037751;Erro;Erro;
172.23.66.32;2023-08-25 09:50:24.846095;Erro;Erro;
172.23.66.32;2023-08-29 08:00:05.590445;Erro;Erro;
172.23.66.32;2023-08-29 08:04:21.770321;Erro;Erro;
172.23.66.32;2023-08-29 08:06:17.326321;Erro;Erro;
172.23.66.32;2023-08-29 08:09:02.543341;Erro;Erro;
172.23.66.32;2023-08-29 08:14:36.430339;Erro;Erro;
172.23.66.32;2023-08-29 08:16:00.818700;Erro;Erro;
172.23.66.32;2023-08-29 12:00:04.420062;Erro;Erro;
172.23.66.32;2023-08-30 11:00:04.156997;Erro;Erro;
172.23.66.32;2023-08-30 11:00:43.684885;Erro;Erro;
172.23.66.32;2023-08-30 11:05:09.520282;Erro;Erro;
172.23.66.32;2023-08-30 11:06:00.489859;Erro;Erro;
172.23.66.32;2023-08-30 11:10:58.919267;Erro;Erro;
172.23.66.32;2023-08-30 11:11:59.208356;Erro;Erro;
172.23.66.32;2023-08-30 11:16:33.610415;Erro;Erro;
172.23.66.32;2023-08-30 11:24:35.676939;Erro;Erro;
172.23.66.32;2023-08-30 11:25:31.452147;Erro;Erro;
