172.23.66.83;2023-08-24 14:15:58.271383;Erro;Erro;
172.23.66.83;2023-08-25 09:30:28.018248;Erro;Erro;
172.23.66.83;2023-08-25 09:43:16.240428;Erro;Erro;
172.23.66.83;2023-08-25 09:50:24.972100;Erro;Erro;
172.23.66.83;2023-08-29 08:00:07.258278;Erro;Erro;
172.23.66.83;2023-08-29 08:03:43.821539;Erro;Erro;
172.23.66.83;2023-08-29 08:07:22.747151;Erro;Erro;
172.23.66.83;2023-08-29 08:09:02.591204;Erro;Erro;
172.23.66.83;2023-08-29 08:13:09.595935;Erro;Erro;
172.23.66.83;2023-08-29 08:17:05.270969;Erro;Erro;
172.23.66.83;2023-08-29 08:17:39.412812;Erro;Erro;
172.23.66.83;2023-08-29 12:00:06.336793;Erro;Erro;
172.23.66.83;2023-08-29 12:07:29.788696;Erro;Erro;
172.23.66.83;2023-08-30 11:00:06.692916;Erro;Erro;
172.23.66.83;2023-08-30 11:00:46.232323;Erro;Erro;
172.23.66.83;2023-08-30 11:05:10.796088;Erro;Erro;
172.23.66.83;2023-08-30 11:05:47.919811;Erro;Erro;
172.23.66.83;2023-08-30 11:11:33.805227;Erro;Erro;
172.23.66.83;2023-08-30 11:12:20.773013;Erro;Erro;
172.23.66.83;2023-08-30 11:23:24.618532;Erro;Erro;
172.23.66.83;2023-08-30 11:24:04.287257;Erro;Erro;
172.23.66.83;2023-08-30 11:24:35.563440;Erro;Erro;
