172.23.66.244;2023-08-24 14:11:22.724319;Erro;Erro;
172.23.66.244;2023-08-24 14:11:53.180490;Erro;Erro;
172.23.66.244;2023-08-24 14:12:23.310794;Erro;Erro;
172.23.66.244;2023-08-24 14:12:53.528291;Erro;Erro;
172.23.66.244;2023-08-24 14:13:23.776964;Erro;Erro;
172.23.66.244;2023-08-24 14:13:54.058329;Erro;Erro;
172.23.66.244;2023-08-24 14:14:24.396637;Erro;Erro;
172.23.66.244;2023-08-24 14:14:54.462310;Erro;Erro;
172.23.66.244;2023-08-24 14:15:24.625850;Erro;Erro;
172.23.66.244;2023-08-24 14:15:55.343312;Erro;Erro;
172.23.66.244;2023-08-25 09:30:33.801496;Erro;Erro;
172.23.66.244;2023-08-25 09:37:55.601234;Erro;Erro;
172.23.66.244;2023-08-25 09:43:23.175291;Erro;Erro;
172.23.66.244;2023-08-25 10:05:45.375394;Erro;Erro;
172.23.66.244;2023-08-29 08:00:17.771854;Erro;Erro;
172.23.66.244;2023-08-29 08:05:45.305155;Erro;Erro;
172.23.66.244;2023-08-29 08:06:37.080404;Erro;Erro;
172.23.66.244;2023-08-29 08:09:53.154257;Erro;Erro;
172.23.66.244;2023-08-29 08:14:23.890385;Erro;Erro;
172.23.66.244;2023-08-29 12:00:18.088731;Erro;Erro;
172.23.66.244;2023-08-30 11:00:12.010006;Erro;Erro;
172.23.66.244;2023-08-30 11:04:20.045861;Erro;Erro;
172.23.66.244;2023-08-30 11:05:15.694111;Erro;Erro;
172.23.66.244;2023-08-30 11:11:05.606635;Erro;Erro;
172.23.66.244;2023-08-30 11:11:13.016739;Erro;Erro;
172.23.66.244;2023-08-30 11:15:47.650830;Erro;Erro;
172.23.66.244;2023-08-30 11:24:00.577842;Erro;Erro;
172.23.66.244;2023-08-30 11:24:42.083057;Erro;Erro;
172.23.66.244;2023-08-30 11:28:43.337938;Erro;Erro;
