172.23.66.62;2023-08-24 14:18:11.944351;Erro;Erro;
172.23.66.62;2023-08-25 09:33:46.792481;Erro;Erro;
172.23.66.62;2023-08-25 09:33:00.881552;Erro;Erro;
172.23.66.62;2023-08-25 09:49:51.473811;Erro;Erro;
172.23.66.62;2023-08-29 08:02:35.038966;Erro;Erro;
172.23.66.62;2023-08-29 08:05:54.812798;Erro;Erro;
172.23.66.62;2023-08-29 08:08:27.846453;Erro;Erro;
172.23.66.62;2023-08-29 08:11:13.736589;Erro;Erro;
172.23.66.62;2023-08-29 08:17:10.086511;Erro;Erro;
172.23.66.62;2023-08-29 08:20:55.362307;Erro;Erro;
172.23.66.62;2023-08-29 12:06:40.697226;Erro;Erro;
172.23.66.62;2023-08-29 12:14:16.475406;Erro;Erro;
172.23.66.62;2023-08-30 11:02:53.045373;Erro;Erro;
172.23.66.62;2023-08-30 11:04:47.398575;Erro;Erro;
172.23.66.62;2023-08-30 11:08:04.343884;Erro;Erro;
172.23.66.62;2023-08-30 11:09:24.284526;Erro;Erro;
172.23.66.62;2023-08-30 11:14:09.738112;Erro;Erro;
172.23.66.62;2023-08-30 11:14:31.413639;Erro;Erro;
172.23.66.62;2023-08-30 11:25:43.407611;Erro;Erro;
172.23.66.62;2023-08-30 11:26:17.705613;Erro;Erro;
172.23.66.62;2023-08-30 11:26:44.604894;Erro;Erro;
