172.23.66.75;2023-08-24 14:18:11.161368;Erro;Erro;
172.23.66.75;2023-08-25 09:34:07.311845;Erro;Erro;
172.23.66.75;2023-08-25 09:49:05.463810;Erro;Erro;
172.23.66.75;2023-08-25 09:49:42.727270;Erro;Erro;
172.23.66.75;2023-08-25 09:52:35.241643;Erro;Erro;
172.23.66.75;2023-08-29 08:03:42.481591;Erro;Erro;
172.23.66.75;2023-08-29 08:06:31.111397;Erro;Erro;
172.23.66.75;2023-08-29 08:09:34.160735;Erro;Erro;
172.23.66.75;2023-08-29 08:11:45.309975;Erro;Erro;
172.23.66.75;2023-08-29 08:17:41.994029;Erro;Erro;
172.23.66.75;2023-08-29 12:07:33.500542;Erro;Erro;
172.23.66.75;2023-08-30 11:03:27.861384;Erro;Erro;
172.23.66.75;2023-08-30 11:04:50.086122;Erro;Erro;
172.23.66.75;2023-08-30 11:08:28.917261;Erro;Erro;
172.23.66.75;2023-08-30 11:09:57.753199;Erro;Erro;
172.23.66.75;2023-08-30 11:13:54.783218;Erro;Erro;
172.23.66.75;2023-08-30 11:14:35.510229;Erro;Erro;
172.23.66.75;2023-08-30 11:24:29.433064;Erro;Erro;
172.23.66.75;2023-08-30 11:26:42.549352;Erro;Erro;
172.23.66.75;2023-08-30 11:27:01.914694;Erro;Erro;
172.23.66.75;2023-08-30 11:34:16.417106;Erro;Erro;
