172.23.66.218;2023-08-25 09:32:43.625517;Erro;Erro;
172.23.66.218;2023-08-25 09:45:38.233562;Erro;Erro;
172.23.66.218;2023-08-29 08:02:37.638698;Erro;Erro;
172.23.66.218;2023-08-29 08:08:02.234562;Erro;Erro;
172.23.66.218;2023-08-29 08:08:46.290462;Erro;Erro;
172.23.66.218;2023-08-29 08:11:56.744070;Erro;Erro;
172.23.66.218;2023-08-29 08:17:42.030702;Erro;Erro;
172.23.66.218;2023-08-29 12:06:44.778731;Erro;Erro;
172.23.66.218;2023-08-30 11:02:22.330799;Erro;Erro;
172.23.66.218;2023-08-30 11:04:35.445023;Erro;Erro;
172.23.66.218;2023-08-30 11:07:32.000437;Erro;Erro;
172.23.66.218;2023-08-30 11:13:54.782869;Erro;Erro;
172.23.66.218;2023-08-30 11:14:01.374957;Erro;Erro;
172.23.66.218;2023-08-30 11:18:20.375618;Erro;Erro;
172.23.66.218;2023-08-30 11:24:29.429163;Erro;Erro;
172.23.66.218;2023-08-30 11:27:33.749290;Erro;Erro;
