172.23.66.43;2023-08-24 14:18:12.232297;Erro;Erro;
172.23.66.43;2023-08-25 09:33:32.456046;Erro;Erro;
172.23.66.43;2023-08-25 09:33:54.226287;Erro;Erro;
172.23.66.43;2023-08-25 09:47:09.607809;Erro;Erro;
172.23.66.43;2023-08-25 09:48:34.184740;Erro;Erro;
172.23.66.43;2023-08-25 10:13:30.504428;Erro;Erro;
172.23.66.43;2023-08-29 08:03:53.855307;Erro;Erro;
172.23.66.43;2023-08-29 08:06:31.202481;Erro;Erro;
172.23.66.43;2023-08-29 08:08:27.848065;Erro;Erro;
172.23.66.43;2023-08-29 08:14:26.012460;Erro;Erro;
172.23.66.43;2023-08-29 08:18:05.387417;Erro;Erro;
172.23.66.43;2023-08-29 08:27:56.814948;Erro;Erro;
172.23.66.43;2023-08-29 12:06:49.871118;Erro;Erro;
172.23.66.43;2023-08-30 11:02:32.910445;Erro;Erro;
172.23.66.43;2023-08-30 11:02:55.093338;Erro;Erro;
172.23.66.43;2023-08-30 11:07:58.197956;Erro;Erro;
172.23.66.43;2023-08-30 11:11:23.127562;Erro;Erro;
172.23.66.43;2023-08-30 11:13:27.925325;Erro;Erro;
172.23.66.43;2023-08-30 11:14:01.508478;Erro;Erro;
172.23.66.43;2023-08-30 11:18:16.693270;Erro;Erro;
172.23.66.43;2023-08-30 11:23:21.845121;Erro;Erro;
172.23.66.43;2023-08-30 11:26:44.597882;Erro;Erro;
