172.23.66.110;2023-08-24 14:16:23.839886;Erro;Erro;
172.23.66.110;2023-08-25 09:30:30.084893;Erro;Erro;
172.23.66.110;2023-08-25 09:39:20.912793;Erro;Erro;
172.23.66.110;2023-08-25 09:43:32.226141;Erro;Erro;
172.23.66.110;2023-08-29 08:00:09.461588;Erro;Erro;
172.23.66.110;2023-08-29 08:03:46.896869;Erro;Erro;
172.23.66.110;2023-08-29 08:07:11.658411;Erro;Erro;
172.23.66.110;2023-08-29 08:09:05.727642;Erro;Erro;
172.23.66.110;2023-08-29 08:15:33.044054;Erro;Erro;
172.23.66.110;2023-08-29 12:00:08.088956;Erro;Erro;
172.23.66.110;2023-08-30 11:00:08.086500;Erro;Erro;
172.23.66.110;2023-08-30 11:00:48.986374;Erro;Erro;
172.23.66.110;2023-08-30 11:05:11.758699;Erro;Erro;
172.23.66.110;2023-08-30 11:05:48.256979;Erro;Erro;
172.23.66.110;2023-08-30 11:15:15.385878;Erro;Erro;
172.23.66.110;2023-08-30 11:15:44.889096;Erro;Erro;
172.23.66.110;2023-08-30 11:16:17.486186;Erro;Erro;
172.23.66.110;2023-08-30 11:18:52.360114;Erro;Erro;
172.23.66.110;2023-08-30 11:24:35.796114;Erro;Erro;
