172.23.66.177;2023-08-25 09:32:43.625889;Erro;Erro;
172.23.66.177;2023-08-25 09:40:13.868507;Erro;Erro;
172.23.66.177;2023-08-25 09:41:13.255657;Erro;Erro;
172.23.66.177;2023-08-29 08:02:31.840015;Erro;Erro;
172.23.66.177;2023-08-29 08:06:01.104714;Erro;Erro;
172.23.66.177;2023-08-29 08:09:41.575081;Erro;Erro;
172.23.66.177;2023-08-29 08:11:30.118681;Erro;Erro;
172.23.66.177;2023-08-29 08:18:10.312382;Erro;Erro;
172.23.66.177;2023-08-29 08:19:56.366254;Erro;Erro;
172.23.66.177;2023-08-29 12:03:55.362515;Erro;Erro;
172.23.66.177;2023-08-30 11:02:20.628700;Erro;Erro;
172.23.66.177;2023-08-30 11:03:05.333927;Erro;Erro;
172.23.66.177;2023-08-30 11:07:23.589231;Erro;Erro;
172.23.66.177;2023-08-30 11:13:54.916361;Erro;Erro;
172.23.66.177;2023-08-30 11:14:27.199308;Erro;Erro;
172.23.66.177;2023-08-30 11:18:17.235140;Erro;Erro;
172.23.66.177;2023-08-30 11:21:45.589097;Erro;Erro;
172.23.66.177;2023-08-30 11:26:35.424945;Erro;Erro;
