172.23.75.34;2023-10-23 10:32:09.644603;Erro;Erro;
172.23.75.34;2023-10-23 10:32:38.284548;Erro;Erro;
172.23.75.34;2023-10-23 10:33:47.948638;Erro;Erro;
172.23.75.34;2023-10-23 10:34:26.820588;Erro;Erro;
172.23.75.34;2023-10-23 10:34:59.580642;Erro;Erro;
172.23.75.34;2023-10-23 10:35:32.356590;Erro;Erro;
172.23.75.34;2023-10-23 10:36:07.172590;Erro;Erro;
172.23.75.34;2023-10-23 10:36:39.948600;Erro;Erro;
172.23.75.34;2023-10-23 10:37:14.753408;Erro;Erro;
172.23.75.34;2023-10-23 10:37:49.580595;Erro;Erro;
172.23.75.34;2023-10-23 10:38:24.392588;Erro;Erro;
172.23.75.34;2023-10-23 10:38:57.164588;Erro;Erro;
172.23.75.34;2023-10-23 10:39:31.966448;Erro;Erro;
172.23.75.34;2023-10-23 10:40:04.796617;Erro;Erro;
172.23.75.34;2023-10-23 10:40:39.580587;Erro;Erro;
172.23.75.34;2023-10-23 10:41:12.340608;Erro;Erro;
172.23.75.34;2023-10-23 10:41:49.188596;Erro;Erro;
172.23.75.34;2023-10-23 10:42:24.004587;Erro;Erro;
172.23.75.34;2023-10-23 10:42:56.788589;Erro;Erro;
172.23.75.34;2023-10-23 10:43:31.600587;Erro;Erro;
172.23.75.34;2023-10-23 10:44:04.364589;Erro;Erro;
172.23.75.34;2023-10-23 10:44:39.212625;Erro;Erro;
172.23.75.34;2023-10-23 10:45:11.948602;Erro;Erro;
172.23.75.34;2023-10-23 10:45:46.752864;Erro;Erro;
172.23.75.34;2023-10-23 10:46:23.612633;Erro;Erro;
172.23.75.34;2023-10-23 10:46:58.432590;Erro;Erro;
172.23.75.34;2023-10-23 10:47:31.228613;Erro;Erro;
172.23.75.34;2023-10-23 10:48:04.000634;Erro;Erro;
172.23.75.34;2023-10-23 10:48:38.852714;Erro;Erro;
172.23.75.34;2023-10-23 10:49:11.556860;Erro;Erro;
172.23.75.34;2023-10-23 10:49:46.416888;Erro;Erro;
