172.23.66.64;2023-08-24 14:11:22.510094;Erro;Erro;
172.23.66.64;2023-08-24 14:11:52.968895;Erro;Erro;
172.23.66.64;2023-08-24 14:12:23.081261;Erro;Erro;
172.23.66.64;2023-08-24 14:12:53.258621;Erro;Erro;
172.23.66.64;2023-08-24 14:13:23.611334;Erro;Erro;
172.23.66.64;2023-08-24 14:13:53.786081;Erro;Erro;
172.23.66.64;2023-08-24 14:14:24.976735;Erro;Erro;
172.23.66.64;2023-08-24 14:14:54.221708;Erro;Erro;
172.23.66.64;2023-08-24 14:15:24.632267;Erro;Erro;
172.23.66.64;2023-08-24 14:15:54.985932;Erro;Erro;
172.23.66.64;2023-08-24 14:16:04.582063;Erro;Erro;
172.23.66.64;2023-08-25 09:30:27.055323;Erro;Erro;
172.23.66.64;2023-08-25 09:31:35.357722;Erro;Erro;
172.23.66.64;2023-08-25 09:43:46.502455;Erro;Erro;
172.23.66.64;2023-08-25 09:50:24.811095;Erro;Erro;
172.23.66.64;2023-08-29 08:00:05.510309;Erro;Erro;
172.23.66.64;2023-08-29 08:03:43.847374;Erro;Erro;
172.23.66.64;2023-08-29 08:09:02.606304;Erro;Erro;
172.23.66.64;2023-08-29 08:09:03.634307;Erro;Erro;
172.23.66.64;2023-08-29 08:14:06.147196;Erro;Erro;
172.23.66.64;2023-08-29 08:16:13.301379;Erro;Erro;
172.23.66.64;2023-08-29 12:00:05.651641;Erro;Erro;
172.23.66.64;2023-08-29 12:07:58.341221;Erro;Erro;
172.23.66.64;2023-08-30 11:00:05.906543;Erro;Erro;
172.23.66.64;2023-08-30 11:00:44.064705;Erro;Erro;
172.23.66.64;2023-08-30 11:05:10.348974;Erro;Erro;
172.23.66.64;2023-08-30 11:05:51.501029;Erro;Erro;
172.23.66.64;2023-08-30 11:11:19.731527;Erro;Erro;
172.23.66.64;2023-08-30 11:11:46.693070;Erro;Erro;
172.23.66.64;2023-08-30 11:15:51.395940;Erro;Erro;
172.23.66.64;2023-08-30 11:19:43.772965;Erro;Erro;
172.23.66.64;2023-08-30 11:24:34.921785;Erro;Erro;
