172.23.66.3;2023-08-24 14:15:57.432327;Erro;Erro;
172.23.66.3;2023-08-25 09:30:24.476603;Erro;Erro;
172.23.66.3;2023-08-25 09:31:35.227288;Erro;Erro;
172.23.66.3;2023-08-25 09:43:18.478047;Erro;Erro;
172.23.66.3;2023-08-29 08:00:06.516444;Erro;Erro;
172.23.66.3;2023-08-29 08:03:46.910995;Erro;Erro;
172.23.66.3;2023-08-29 08:06:16.471424;Erro;Erro;
172.23.66.3;2023-08-29 08:07:18.197735;Erro;Erro;
172.23.66.3;2023-08-29 08:14:33.145761;Erro;Erro;
172.23.66.3;2023-08-29 08:16:42.672711;Erro;Erro;
172.23.66.3;2023-08-29 08:19:09.608415;Erro;Erro;
172.23.66.3;2023-08-29 12:00:02.723804;Erro;Erro;
172.23.66.3;2023-08-30 11:00:02.663169;Erro;Erro;
172.23.66.3;2023-08-30 11:00:41.748502;Erro;Erro;
172.23.66.3;2023-08-30 11:05:10.510704;Erro;Erro;
172.23.66.3;2023-08-30 11:05:50.541469;Erro;Erro;
172.23.66.3;2023-08-30 11:12:05.362066;Erro;Erro;
172.23.66.3;2023-08-30 11:12:07.664656;Erro;Erro;
172.23.66.3;2023-08-30 11:15:49.213311;Erro;Erro;
172.23.66.3;2023-08-30 11:19:19.776944;Erro;Erro;
172.23.66.3;2023-08-30 11:25:12.416607;Erro;Erro;
172.23.66.3;2023-08-30 11:25:39.819876;Erro;Erro;
