172.23.66.4;2023-08-24 14:15:55.674179;Erro;Erro;
172.23.66.4;2023-08-25 09:30:24.167264;Erro;Erro;
172.23.66.4;2023-08-25 09:31:42.756335;Erro;Erro;
172.23.66.4;2023-08-25 09:43:45.762739;Erro;Erro;
172.23.66.4;2023-08-29 08:00:05.742463;Erro;Erro;
172.23.66.4;2023-08-29 08:03:43.848121;Erro;Erro;
172.23.66.4;2023-08-29 08:06:16.010306;Erro;Erro;
172.23.66.4;2023-08-29 08:07:23.057203;Erro;Erro;
172.23.66.4;2023-08-29 08:14:35.567905;Erro;Erro;
172.23.66.4;2023-08-29 08:14:45.593322;Erro;Erro;
172.23.66.4;2023-08-29 12:00:02.411010;Erro;Erro;
172.23.66.4;2023-08-29 12:00:58.250909;Erro;Erro;
172.23.66.4;2023-08-30 11:00:02.510450;Erro;Erro;
172.23.66.4;2023-08-30 11:00:41.776869;Erro;Erro;
172.23.66.4;2023-08-30 11:05:09.116916;Erro;Erro;
172.23.66.4;2023-08-30 11:05:47.697101;Erro;Erro;
172.23.66.4;2023-08-30 11:11:32.123822;Erro;Erro;
172.23.66.4;2023-08-30 11:12:33.306140;Erro;Erro;
172.23.66.4;2023-08-30 11:15:48.754164;Erro;Erro;
172.23.66.4;2023-08-30 11:21:45.364097;Erro;Erro;
172.23.66.4;2023-08-30 11:24:41.432678;Erro;Erro;
