172.23.74.134;2023-10-23 10:32:07.568569;Erro;Erro;
172.23.74.134;2023-10-23 10:32:38.268609;Erro;Erro;
172.23.74.134;2023-10-23 10:33:47.908842;Erro;Erro;
172.23.74.134;2023-10-23 10:34:24.788605;Erro;Erro;
172.23.74.134;2023-10-23 10:34:59.596576;Erro;Erro;
172.23.74.134;2023-10-23 10:35:32.348702;Erro;Erro;
172.23.74.134;2023-10-23 10:36:05.132600;Erro;Erro;
172.23.74.134;2023-10-23 10:36:39.936863;Erro;Erro;
172.23.74.134;2023-10-23 10:37:14.776670;Erro;Erro;
172.23.74.134;2023-10-23 10:37:49.572860;Erro;Erro;
172.23.74.134;2023-10-23 10:38:24.392588;Erro;Erro;
172.23.74.134;2023-10-23 10:38:57.156689;Erro;Erro;
172.23.74.134;2023-10-23 10:39:31.964616;Erro;Erro;
172.23.74.134;2023-10-23 10:40:04.764605;Erro;Erro;
172.23.74.134;2023-10-23 10:40:39.588591;Erro;Erro;
172.23.74.134;2023-10-23 10:41:12.336603;Erro;Erro;
172.23.74.134;2023-10-23 10:41:47.148652;Erro;Erro;
172.23.74.134;2023-10-23 10:42:23.996610;Erro;Erro;
172.23.74.134;2023-10-23 10:42:56.768584;Erro;Erro;
172.23.74.134;2023-10-23 10:43:31.584585;Erro;Erro;
172.23.74.134;2023-10-23 10:44:04.364589;Erro;Erro;
172.23.74.134;2023-10-23 10:44:37.136603;Erro;Erro;
172.23.74.134;2023-10-23 10:45:11.936870;Erro;Erro;
172.23.74.134;2023-10-23 10:45:46.760753;Erro;Erro;
172.23.74.134;2023-10-23 10:46:23.612633;Erro;Erro;
172.23.74.134;2023-10-23 10:46:56.392625;Erro;Erro;
172.23.74.134;2023-10-23 10:47:31.204587;Erro;Erro;
172.23.74.134;2023-10-23 10:48:03.976588;Erro;Erro;
172.23.74.134;2023-10-23 10:48:38.800602;Erro;Erro;
172.23.74.134;2023-10-23 10:49:11.568617;Erro;Erro;
172.23.74.134;2023-10-23 10:49:46.392599;Erro;Erro;
172.23.74.134;2023-10-23 10:50:23.240594;Erro;Erro;
172.23.74.134;2023-10-23 10:50:56.000897;Erro;Erro;
172.23.74.134;2023-10-23 10:51:30.828591;Erro;Erro;
172.23.74.134;2023-10-23 10:52:03.608647;Erro;Erro;
172.23.74.134;2023-10-23 10:52:38.448569;Erro;Erro;
172.23.74.134;2023-10-23 10:53:11.184621;Erro;Erro;
172.23.74.134;2023-10-23 10:53:45.993069;Erro;Erro;
172.23.74.134;2023-10-23 10:54:22.852695;Erro;Erro;
172.23.74.134;2023-10-23 10:54:57.724598;Erro;Erro;
172.23.74.134;2023-10-23 10:55:32.488590;Erro;Erro;
172.23.74.134;2023-10-23 10:56:05.248586;Erro;Erro;
172.23.74.134;2023-10-23 10:56:38.028607;Erro;Erro;
172.23.74.134;2023-10-23 10:57:12.856587;Erro;Erro;
172.23.74.134;2023-10-23 10:57:47.653142;Erro;Erro;
172.23.74.134;2023-10-23 10:58:24.508625;Erro;Erro;
172.23.74.134;2023-10-23 10:58:57.292589;Erro;Erro;
172.23.74.134;2023-10-23 10:59:30.060600;Erro;Erro;
172.23.74.134;2023-10-23 11:00:04.868591;Erro;Erro;
172.23.74.134;2023-10-23 11:00:39.680816;Erro;Erro;
172.23.74.134;2023-10-23 11:01:12.476668;Erro;Erro;
172.23.74.134;2023-10-23 11:01:47.264877;Erro;Erro;
172.23.74.134;2023-10-23 11:02:22.076629;Erro;Erro;
172.23.74.134;2023-10-23 11:02:54.872648;Erro;Erro;
172.23.74.134;2023-10-23 11:03:29.660972;Erro;Erro;
172.23.74.134;2023-10-23 11:04:02.444592;Erro;Erro;
172.23.74.134;2023-10-23 11:04:37.248862;Erro;Erro;
172.23.74.134;2023-10-23 11:05:12.072608;Erro;Erro;
172.23.74.134;2023-10-23 11:05:44.848603;Erro;Erro;
172.23.74.134;2023-10-23 11:06:23.744591;Erro;Erro;
172.23.74.134;2023-10-23 11:06:56.508955;Erro;Erro;
172.23.74.134;2023-10-23 11:07:31.332590;Erro;Erro;
172.23.74.134;2023-10-23 11:08:04.104586;Erro;Erro;
172.23.74.134;2023-10-23 11:08:38.908881;Erro;Erro;
172.23.74.134;2023-10-23 11:09:11.676955;Erro;Erro;
172.23.74.134;2023-10-23 11:09:46.504602;Erro;Erro;
172.23.74.134;2023-10-23 11:10:23.360590;Erro;Erro;
172.23.74.134;2023-10-23 11:10:56.140589;Erro;Erro;
172.23.74.134;2023-10-23 11:11:30.948860;Erro;Erro;
172.23.74.134;2023-10-23 11:12:03.716582;Erro;Erro;
172.23.74.134;2023-10-23 11:12:38.524652;Erro;Erro;
172.23.74.134;2023-10-23 11:13:13.356617;Erro;Erro;
172.23.74.134;2023-10-23 11:13:46.112877;Erro;Erro;
172.23.74.134;2023-10-23 11:14:20.924939;Erro;Erro;
