172.23.66.156;2023-08-25 09:32:43.624934;Erro;Erro;
172.23.66.156;2023-08-25 09:45:27.257697;Erro;Erro;
172.23.66.156;2023-08-25 09:50:52.347334;Erro;Erro;
172.23.66.156;2023-08-29 08:02:31.841438;Erro;Erro;
172.23.66.156;2023-08-29 08:06:31.324954;Erro;Erro;
172.23.66.156;2023-08-29 08:12:09.030744;Erro;Erro;
172.23.66.156;2023-08-29 08:14:12.191887;Erro;Erro;
172.23.66.156;2023-08-29 08:16:39.589583;Erro;Erro;
172.23.66.156;2023-08-29 12:04:15.984042;Erro;Erro;
172.23.66.156;2023-08-30 11:02:20.626366;Erro;Erro;
172.23.66.156;2023-08-30 11:03:46.293292;Erro;Erro;
172.23.66.156;2023-08-30 11:07:23.593851;Erro;Erro;
172.23.66.156;2023-08-30 11:08:04.341294;Erro;Erro;
172.23.66.156;2023-08-30 11:14:23.439335;Erro;Erro;
172.23.66.156;2023-08-30 11:18:24.594232;Erro;Erro;
172.23.66.156;2023-08-30 11:26:50.741282;Erro;Erro;
172.23.66.156;2023-08-30 11:28:33.837357;Erro;Erro;
