172.23.66.203;2023-08-24 14:18:44.519493;Erro;Erro;
172.23.66.203;2023-08-25 09:32:43.625340;Erro;Erro;
172.23.66.203;2023-08-25 09:41:17.520505;Erro;Erro;
172.23.66.203;2023-08-25 09:45:48.265602;Erro;Erro;
172.23.66.203;2023-08-25 10:00:27.625755;Erro;Erro;
172.23.66.203;2023-08-29 08:02:31.838688;Erro;Erro;
172.23.66.203;2023-08-29 08:08:09.779964;Erro;Erro;
172.23.66.203;2023-08-29 08:11:34.214617;Erro;Erro;
172.23.66.203;2023-08-29 08:11:36.627489;Erro;Erro;
172.23.66.203;2023-08-29 08:16:43.462550;Erro;Erro;
172.23.66.203;2023-08-29 12:06:37.707800;Erro;Erro;
172.23.66.203;2023-08-29 12:16:01.451338;Erro;Erro;
172.23.66.203;2023-08-30 11:02:22.327800;Erro;Erro;
172.23.66.203;2023-08-30 11:05:49.173110;Erro;Erro;
172.23.66.203;2023-08-30 11:07:32.000559;Erro;Erro;
172.23.66.203;2023-08-30 11:14:00.216301;Erro;Erro;
172.23.66.203;2023-08-30 11:14:38.017286;Erro;Erro;
172.23.66.203;2023-08-30 11:18:23.325340;Erro;Erro;
172.23.66.203;2023-08-30 11:23:42.325057;Erro;Erro;
172.23.66.203;2023-08-30 11:26:28.745486;Erro;Erro;
172.23.66.203;2023-08-30 11:27:11.221331;Erro;Erro;
