172.23.74.244;2023-10-23 10:32:09.608585;Erro;Erro;
172.23.74.244;2023-10-23 10:32:38.304648;Erro;Erro;
172.23.74.244;2023-10-23 10:33:47.904857;Erro;Erro;
172.23.74.244;2023-10-23 10:34:24.784604;Erro;Erro;
172.23.74.244;2023-10-23 10:34:59.584592;Erro;Erro;
172.23.74.244;2023-10-23 10:35:32.356589;Erro;Erro;
172.23.74.244;2023-10-23 10:36:07.172590;Erro;Erro;
172.23.74.244;2023-10-23 10:36:39.956590;Erro;Erro;
172.23.74.244;2023-10-23 10:37:14.768640;Erro;Erro;
172.23.74.244;2023-10-23 10:37:49.569170;Erro;Erro;
172.23.74.244;2023-10-23 10:38:24.388590;Erro;Erro;
172.23.74.244;2023-10-23 10:38:57.192642;Erro;Erro;
172.23.74.244;2023-10-23 10:39:31.967526;Erro;Erro;
172.23.74.244;2023-10-23 10:40:04.780601;Erro;Erro;
172.23.74.244;2023-10-23 10:40:39.584601;Erro;Erro;
172.23.74.244;2023-10-23 10:41:12.328636;Erro;Erro;
172.23.74.244;2023-10-23 10:41:47.140845;Erro;Erro;
172.23.74.244;2023-10-23 10:42:24.004587;Erro;Erro;
172.23.74.244;2023-10-23 10:42:56.768584;Erro;Erro;
172.23.74.244;2023-10-23 10:43:31.620613;Erro;Erro;
172.23.74.244;2023-10-23 10:44:04.380601;Erro;Erro;
172.23.74.244;2023-10-23 10:44:39.200574;Erro;Erro;
172.23.74.244;2023-10-23 10:45:11.952607;Erro;Erro;
172.23.74.244;2023-10-23 10:45:46.768732;Erro;Erro;
172.23.74.244;2023-10-23 10:46:23.616585;Erro;Erro;
172.23.74.244;2023-10-23 10:46:58.432590;Erro;Erro;
172.23.74.244;2023-10-23 10:47:31.232616;Erro;Erro;
172.23.74.244;2023-10-23 10:48:03.976589;Erro;Erro;
172.23.74.244;2023-10-23 10:48:38.804593;Erro;Erro;
172.23.74.244;2023-10-23 10:49:11.576644;Erro;Erro;
172.23.74.244;2023-10-23 10:49:46.384617;Erro;Erro;
172.23.74.244;2023-10-23 10:50:23.244585;Erro;Erro;
172.23.74.244;2023-10-23 10:50:58.044642;Erro;Erro;
172.23.74.244;2023-10-23 10:51:30.836589;Erro;Erro;
172.23.74.244;2023-10-23 10:52:03.592928;Erro;Erro;
172.23.74.244;2023-10-23 10:52:38.412560;Erro;Erro;
172.23.74.244;2023-10-23 10:53:13.236620;Erro;Erro;
172.23.74.244;2023-10-23 10:53:48.032865;Erro;Erro;
172.23.74.244;2023-10-23 10:54:22.864595;Erro;Erro;
172.23.74.244;2023-10-23 10:54:57.668596;Erro;Erro;
172.23.74.244;2023-10-23 10:55:32.480589;Erro;Erro;
172.23.74.244;2023-10-23 10:56:05.268620;Erro;Erro;
172.23.74.244;2023-10-23 10:56:40.068692;Erro;Erro;
172.23.74.244;2023-10-23 10:57:12.864600;Erro;Erro;
172.23.74.244;2023-10-23 10:57:49.728499;Erro;Erro;
172.23.74.244;2023-10-23 10:58:24.516590;Erro;Erro;
