172.23.66.21;2023-08-24 14:15:57.588282;Erro;Erro;
172.23.66.21;2023-08-25 09:30:25.283330;Erro;Erro;
172.23.66.21;2023-08-25 09:31:24.892885;Erro;Erro;
172.23.66.21;2023-08-25 09:37:48.193320;Erro;Erro;
172.23.66.21;2023-08-25 09:50:26.586444;Erro;Erro;
172.23.66.21;2023-08-29 08:00:05.114311;Erro;Erro;
172.23.66.21;2023-08-29 08:04:21.863701;Erro;Erro;
172.23.66.21;2023-08-29 08:06:17.958326;Erro;Erro;
172.23.66.21;2023-08-29 08:09:02.770297;Erro;Erro;
172.23.66.21;2023-08-29 08:15:59.627895;Erro;Erro;
172.23.66.21;2023-08-29 12:00:04.120812;Erro;Erro;
172.23.66.21;2023-08-30 11:00:04.236920;Erro;Erro;
172.23.66.21;2023-08-30 11:00:43.164927;Erro;Erro;
172.23.66.21;2023-08-30 11:05:08.788923;Erro;Erro;
172.23.66.21;2023-08-30 11:05:50.976955;Erro;Erro;
172.23.66.21;2023-08-30 11:11:16.467854;Erro;Erro;
172.23.66.21;2023-08-30 11:11:39.953649;Erro;Erro;
172.23.66.21;2023-08-30 11:19:32.188840;Erro;Erro;
172.23.66.21;2023-08-30 11:24:18.668720;Erro;Erro;
172.23.66.21;2023-08-30 11:24:33.840277;Erro;Erro;
