172.23.72.164;2022-12-15 10:21:40.653248;-20.476823711;-43.923109094
172.23.72.164;2022-12-16 11:07:54.372052;Erro;Erro;
172.23.72.164;2022-12-16 11:08:25.080627;Erro;Erro;
172.23.72.164;2022-12-16 11:08:55.816167;Erro;Erro;
172.23.72.164;2022-12-16 11:09:24.488098;Erro;Erro;
172.23.72.164;2022-12-16 11:09:55.204073;Erro;Erro;
172.23.72.164;2022-12-16 11:10:25.912384;Erro;Erro;
172.23.72.164;2022-12-16 11:10:56.632184;Erro;Erro;
172.23.72.164;2022-12-16 11:11:25.308198;Erro;Erro;
172.23.72.164;2022-12-16 11:11:56.036190;Erro;Erro;
172.23.72.164;2022-12-16 11:12:26.752090;Erro;Erro;
172.23.72.164;2022-12-16 11:12:57.464201;Erro;Erro;
172.23.72.164;2022-12-16 11:13:28.184231;Erro;Erro;
172.23.72.164;2022-12-16 11:13:56.871004;Erro;Erro;
172.23.72.164;2022-12-16 11:14:27.588100;Erro;Erro;
172.23.72.164;2022-12-16 11:14:58.308082;Erro;Erro;
172.23.72.164;2022-12-16 11:15:29.024191;Erro;Erro;
172.23.72.164;2022-12-16 11:15:57.692193;Erro;Erro;
172.23.72.164;2022-12-16 11:16:28.420075;Erro;Erro;
172.23.72.164;2022-12-16 11:16:59.144167;Erro;Erro;
172.23.72.164;2022-12-16 11:17:29.856099;Erro;Erro;
172.23.72.164;2022-12-16 11:18:00.568103;Erro;Erro;
172.23.72.164;2022-12-16 11:18:29.256100;Erro;Erro;
172.23.72.164;2022-12-16 11:18:59.964279;Erro;Erro;
172.23.72.164;2022-12-16 11:19:30.680188;Erro;Erro;
172.23.72.164;2022-12-16 11:20:01.416189;Erro;Erro;
172.23.72.164;2022-12-16 11:20:30.088088;Erro;Erro;
172.23.72.164;2022-12-16 11:21:00.800086;Erro;Erro;
172.23.72.164;2022-12-16 11:21:31.512219;Erro;Erro;
172.23.72.164;2022-12-16 11:22:02.244116;Erro;Erro;
172.23.72.164;2022-12-16 11:22:30.904126;Erro;Erro;
172.23.72.164;2022-12-16 11:23:01.644156;Erro;Erro;
172.23.72.164;2022-12-16 11:23:32.344199;Erro;Erro;
172.23.72.164;2022-12-16 11:24:03.064144;Erro;Erro;
172.23.72.164;2022-12-16 11:24:33.792163;Erro;Erro;
172.23.72.164;2022-12-16 11:25:02.472085;Erro;Erro;
172.23.72.164;2022-12-16 11:25:33.196111;Erro;Erro;
172.23.72.164;2022-12-16 11:26:03.912088;Erro;Erro;
172.23.72.164;2022-12-16 11:26:34.620231;Erro;Erro;
172.23.72.164;2022-12-16 11:27:05.348192;Erro;Erro;
172.23.72.164;2022-12-16 11:27:34.024124;Erro;Erro;
172.23.72.164;2022-12-16 11:28:04.736156;Erro;Erro;
172.23.72.164;2022-12-16 11:28:35.448132;Erro;Erro;
172.23.72.164;2022-12-16 11:29:06.180050;Erro;Erro;
172.23.72.164;2022-12-16 11:29:11.565701;-20.479116284;-43.934436717
172.23.72.164;2022-12-16 11:29:26.399222;-20.479112998;-43.934440132
172.23.72.164;2022-12-16 11:29:30.805201;-20.479112218;-43.934441020
172.23.72.164;2022-12-16 11:29:34.840209;Erro;Erro;
172.23.72.164;2022-12-16 11:29:56.747559;-20.479122260;-43.934433184
172.23.72.164;2022-12-16 11:30:05.564113;Erro;Erro;
172.23.72.164;2022-12-16 11:30:26.974491;-20.479122158;-43.934432678
172.23.72.164;2022-12-16 11:30:57.257465;-20.479121512;-43.934432631
172.23.72.164;2022-12-16 11:31:27.541062;-20.479120885;-43.934432430
172.23.72.164;2022-12-16 11:31:57.713936;-20.479120668;-43.934432465
172.23.72.164;2022-12-16 11:32:27.927813;-20.479120585;-43.934432504
172.23.72.164;2022-12-16 11:32:58.132185;-20.479120560;-43.934432536
172.23.72.164;2022-12-16 11:33:28.347931;-20.479120321;-43.934432589
172.23.72.164;2022-12-16 11:33:58.753747;-20.478893616;-43.934726301
172.23.72.164;2022-12-16 11:34:28.941197;-20.478919569;-43.935703649
172.23.72.164;2022-12-16 11:34:59.338630;-20.478637817;-43.936563898
172.23.72.164;2022-12-16 11:35:38.626455;-20.477697376;-43.939372598
172.23.72.164;2022-12-16 11:35:59.786621;-20.476484073;-43.939291782
172.23.72.164;2022-12-16 11:36:29.996468;-20.475110326;-43.938030501
172.23.72.164;2022-12-16 11:37:00.260699;-20.473721348;-43.936710471
172.23.72.164;2022-12-16 11:37:30.513540;-20.472577978;-43.935147159
172.23.72.164;2022-12-16 11:38:00.796418;-20.471853157;-43.933576376
172.23.72.164;2022-12-16 11:38:32.216034;-20.470952160;-43.932690861
172.23.72.164;2022-12-16 11:39:01.392338;-20.469209599;-43.932380561
172.23.72.164;2022-12-16 11:39:31.537359;-20.467347817;-43.932373560
172.23.72.164;2022-12-16 11:40:01.734839;-20.465467513;-43.932526953
172.23.72.164;2022-12-16 11:40:31.995814;-20.463529278;-43.932818124
172.23.72.164;2022-12-16 11:41:02.174483;-20.462157894;-43.932422049
172.23.72.164;2022-12-16 11:41:32.577434;-20.461021824;-43.932669600
172.23.72.164;2022-12-16 11:42:02.844054;-20.460001256;-43.932970237
172.23.72.164;2022-12-16 11:42:33.129623;-20.459118906;-43.933422460
172.23.72.164;2022-12-16 11:43:03.310940;-20.458420061;-43.933802852
172.23.72.164;2022-12-16 11:43:33.668907;-20.458305480;-43.933831544
172.23.72.164;2022-12-16 11:44:03.906903;-20.458199627;-43.933792378
172.23.72.164;2022-12-16 11:44:34.162633;-20.458202912;-43.933795331
172.23.72.164;2022-12-16 11:45:04.402918;-20.458204182;-43.933793953
172.23.72.164;2022-12-16 11:45:34.660226;-20.458203709;-43.933795001
172.23.72.164;2022-12-16 11:46:05.205056;-20.458442666;-43.933558073
172.23.72.164;2022-12-16 11:46:35.287088;-20.459365268;-43.933153864
172.23.72.164;2022-12-16 11:47:05.570096;-20.460361480;-43.932865960
172.23.72.164;2022-12-16 11:47:35.728511;-20.461495168;-43.932534638
172.23.72.164;2022-12-16 11:48:05.976464;-20.462908686;-43.932634872
172.23.72.164;2022-12-16 11:48:36.258828;-20.464896295;-43.932739577
172.23.72.164;2022-12-16 11:49:06.394637;-20.466626053;-43.932416476
172.23.72.164;2022-12-16 11:49:36.646568;-20.468193466;-43.932509171
172.23.72.164;2022-12-16 11:50:06.942057;-20.469777463;-43.932447083
172.23.72.164;2022-12-16 11:50:37.262630;-20.471556045;-43.932363610
172.23.72.164;2022-12-16 11:51:07.518677;-20.473084363;-43.931855059
172.23.72.164;2022-12-16 11:51:37.739637;-20.473515402;-43.930378436
172.23.72.164;2022-12-16 11:52:08.013713;-20.472137932;-43.929590351
172.23.72.164;2022-12-16 11:52:38.199735;-20.471044328;-43.928747568
172.23.72.164;2022-12-16 11:53:08.927606;-20.470127104;-43.927483447
172.23.72.164;2022-12-16 11:53:38.752729;-20.469344865;-43.926052206
172.23.72.164;2022-12-16 11:54:08.921800;-20.468374741;-43.924804184
172.23.72.164;2022-12-16 11:54:39.466141;-20.467008279;-43.923958865
172.23.72.164;2022-12-16 11:55:09.866900;-20.467691202;-43.923560310
172.23.72.164;2022-12-16 11:55:39.744152;-20.468805191;-43.923586837
172.23.72.164;2022-12-16 11:56:10.015897;-20.469975005;-43.923617949
172.23.72.164;2022-12-16 11:56:40.277216;-20.471058235;-43.923742576
172.23.72.164;2022-12-16 11:57:10.559574;-20.472947260;-43.923791971
172.23.72.164;2022-12-16 11:57:40.823661;-20.474811448;-43.922718035
172.23.72.164;2022-12-16 11:58:11.041826;-20.475146723;-43.920954201
172.23.72.164;2022-12-16 11:58:41.353868;-20.474756315;-43.919719917
172.23.72.164;2022-12-16 11:59:11.646337;-20.474968856;-43.919457296
172.23.72.164;2022-12-16 11:59:41.925646;-20.475500216;-43.918956417
172.23.72.164;2022-12-16 12:00:12.545011;-20.475653785;-43.918909563
172.23.72.164;2022-12-16 12:00:42.321258;-20.475667370;-43.918903037
172.23.72.164;2022-12-16 12:01:12.596553;-20.475789596;-43.918954140
172.23.72.164;2022-12-16 12:01:42.872996;-20.475733874;-43.918897649
172.23.72.164;2022-12-16 12:02:13.118762;-20.475740478;-43.918939656
172.23.72.164;2022-12-16 12:02:43.355346;-20.475742818;-43.918967512
172.23.72.164;2022-12-16 12:03:13.612763;-20.475740692;-43.918972150
172.23.72.164;2022-12-16 12:03:43.936177;-20.475578886;-43.919359522
172.23.72.164;2022-12-16 12:04:14.567771;-20.474825065;-43.919676065
172.23.72.164;2022-12-16 12:04:44.400814;-20.474589155;-43.920007331
172.23.72.164;2022-12-16 12:05:15.114509;-20.475218350;-43.921457984
172.23.72.164;2022-12-16 12:05:48.127563;-20.473944431;-43.923260523
172.23.72.164;2022-12-16 12:06:15.133561;-20.472938504;-43.923699563
172.23.72.164;2022-12-16 12:06:45.588558;-20.471906882;-43.923705647
172.23.72.164;2022-12-16 12:07:16.130778;-20.470942804;-43.923630517
172.23.72.164;2022-12-16 12:07:46.123378;-20.470288008;-43.923555590
172.23.72.164;2022-12-16 12:08:16.045642;-20.469614575;-43.923515124
172.23.72.164;2022-12-16 12:08:46.529822;-20.468911516;-43.923493018
172.23.72.164;2022-12-16 12:09:17.190037;-20.468192216;-43.923496018
172.23.72.164;2022-12-16 12:09:47.473173;-20.467273168;-43.923450850
172.23.72.164;2022-12-16 12:10:17.701258;-20.466441281;-43.923974515
172.23.72.164;2022-12-16 12:10:47.702243;-20.466438832;-43.925096795
172.23.72.164;2022-12-16 12:11:17.864723;-20.465582140;-43.926161940
172.23.72.164;2022-12-16 12:11:49.587854;-20.463925140;-43.925793458
172.23.72.164;2022-12-16 12:12:18.331103;-20.462188617;-43.925156145
172.23.72.164;2022-12-16 12:12:48.654081;-20.460369882;-43.924702400
172.23.72.164;2022-12-16 12:13:18.840903;-20.458092831;-43.923990041
172.23.72.164;2022-12-16 12:13:49.107464;-20.456311824;-43.922693279
172.23.72.164;2022-12-16 12:14:19.604672;-20.455302012;-43.922662459
172.23.72.164;2022-12-16 12:14:49.769453;-20.454645519;-43.922728169
172.23.72.164;2022-12-16 12:15:19.969523;-20.454586457;-43.922743180
172.23.72.164;2022-12-16 12:15:50.653679;-20.454587458;-43.922742621
172.23.72.164;2022-12-16 12:16:20.544993;-20.454506491;-43.922740870
172.23.72.164;2022-12-16 12:16:50.646012;-20.454342657;-43.922706248
172.23.72.164;2022-12-16 12:17:20.969934;-20.454320641;-43.922733183
172.23.72.164;2022-12-16 12:17:51.283539;-20.454318891;-43.922733943
172.23.72.164;2022-12-16 12:18:21.553885;-20.454319039;-43.922733486
172.23.72.164;2022-12-16 12:18:51.768999;-20.454319865;-43.922733118
172.23.72.164;2022-12-16 12:19:22.050957;-20.454319669;-43.922733877
172.23.72.164;2022-12-16 12:19:52.345830;-20.454319205;-43.922734915
172.23.72.164;2022-12-16 12:20:22.568471;-20.454318830;-43.922735750
172.23.72.164;2023-10-23 10:32:03.453100;Erro;Erro;
172.23.72.164;2023-10-23 10:32:36.220597;Erro;Erro;
172.23.72.164;2023-10-23 10:33:45.852887;Erro;Erro;
172.23.72.164;2023-10-23 10:34:24.764613;Erro;Erro;
172.23.72.164;2023-10-23 10:34:55.484901;Erro;Erro;
172.23.72.164;2023-10-23 10:35:30.300931;Erro;Erro;
172.23.72.164;2023-10-23 10:36:03.080692;Erro;Erro;
172.23.72.164;2023-10-23 10:36:37.888669;Erro;Erro;
172.23.72.164;2023-10-23 10:37:10.652762;Erro;Erro;
172.23.72.164;2023-10-23 10:37:45.468946;Erro;Erro;
172.23.72.164;2023-10-23 10:38:22.340866;Erro;Erro;
172.23.72.164;2023-10-23 10:38:55.100905;Erro;Erro;
172.23.72.164;2023-10-23 10:39:27.880646;Erro;Erro;
172.23.72.164;2023-10-23 10:40:02.688864;Erro;Erro;
172.23.72.164;2023-10-23 10:40:35.452642;Erro;Erro;
172.23.72.164;2023-10-23 10:41:10.269058;Erro;Erro;
172.23.72.164;2023-10-23 10:41:45.088860;Erro;Erro;
172.23.72.164;2023-10-23 10:42:19.904869;Erro;Erro;
172.23.72.164;2023-10-23 10:42:54.716922;Erro;Erro;
172.23.72.164;2023-10-23 10:43:27.492855;Erro;Erro;
172.23.72.164;2023-10-23 10:44:02.308853;Erro;Erro;
172.23.72.164;2023-10-23 10:44:35.088671;Erro;Erro;
172.23.72.164;2023-10-23 10:45:09.884669;Erro;Erro;
172.23.72.164;2023-10-23 10:45:44.700910;Erro;Erro;
172.23.72.164;2023-10-23 10:46:21.564946;Erro;Erro;
172.23.72.164;2023-10-23 10:46:54.356652;Erro;Erro;
172.23.72.164;2023-10-23 10:47:29.148902;Erro;Erro;
172.23.72.164;2023-10-23 10:48:01.932599;Erro;Erro;
172.23.72.164;2023-10-23 10:48:36.736578;Erro;Erro;
172.23.72.164;2023-10-23 10:49:09.512613;Erro;Erro;
172.23.72.164;2023-10-23 10:49:44.316903;Erro;Erro;
172.23.72.164;2023-10-23 10:50:19.136953;Erro;Erro;
172.23.72.164;2023-10-23 10:50:53.948957;Erro;Erro;
172.23.72.164;2023-10-23 10:51:26.732624;Erro;Erro;
172.23.72.164;2023-10-23 10:52:01.548604;Erro;Erro;
172.23.72.164;2023-10-23 10:52:36.348637;Erro;Erro;
172.23.72.164;2023-10-23 10:53:09.128628;Erro;Erro;
172.23.72.164;2023-10-23 10:53:43.936876;Erro;Erro;
172.23.72.164;2023-10-23 10:54:20.796914;Erro;Erro;
172.23.72.164;2023-10-23 10:54:53.568910;Erro;Erro;
172.23.72.164;2023-10-23 10:55:28.392628;Erro;Erro;
172.23.72.164;2023-10-23 10:56:03.196587;Erro;Erro;
172.23.72.164;2023-10-23 10:56:35.964850;Erro;Erro;
172.23.72.164;2023-10-23 10:57:10.796616;Erro;Erro;
172.23.72.164;2023-10-23 10:57:43.552888;Erro;Erro;
172.23.72.164;2023-10-23 10:58:20.428652;Erro;Erro;
172.23.72.164;2023-10-23 10:58:55.232894;Erro;Erro;
172.23.72.164;2023-10-23 10:59:28.004853;Erro;Erro;
172.23.72.164;2023-10-23 11:00:02.812918;Erro;Erro;
172.23.72.164;2023-10-23 11:00:37.632724;Erro;Erro;
172.23.72.164;2023-10-23 11:01:10.408649;Erro;Erro;
172.23.72.164;2023-10-23 11:01:45.212940;Erro;Erro;
172.23.72.164;2023-10-23 11:02:20.032943;Erro;Erro;
172.23.72.164;2023-10-23 11:02:52.804956;Erro;Erro;
172.23.72.164;2023-10-23 11:03:27.612940;Erro;Erro;
172.23.72.164;2023-10-23 11:04:00.392645;Erro;Erro;
172.23.72.164;2023-10-23 11:04:35.196658;Erro;Erro;
172.23.72.164;2023-10-23 11:05:10.012911;Erro;Erro;
172.23.72.164;2023-10-23 11:05:42.796610;Erro;Erro;
172.23.72.164;2023-10-23 11:06:19.644939;Erro;Erro;
172.23.72.164;2023-10-23 11:06:54.468846;Erro;Erro;
172.23.72.164;2023-10-23 11:07:29.284821;Erro;Erro;
172.23.72.164;2023-10-23 11:08:02.060635;Erro;Erro;
172.23.72.164;2023-10-23 11:08:36.860588;Erro;Erro;
172.23.72.164;2023-10-23 11:09:09.636607;Erro;Erro;
172.23.72.164;2023-10-23 11:09:44.444917;Erro;Erro;
172.23.72.164;2023-10-23 11:10:19.268856;Erro;Erro;
172.23.72.164;2023-10-23 11:10:54.092622;Erro;Erro;
172.23.72.164;2023-10-23 11:11:26.856596;Erro;Erro;
172.23.72.164;2023-10-23 11:12:01.660903;Erro;Erro;
172.23.72.164;2023-10-23 11:12:36.480560;Erro;Erro;
172.23.72.164;2023-10-23 11:13:09.252887;Erro;Erro;
172.23.72.164;2023-10-23 11:13:44.072686;Erro;Erro;
172.23.72.164;2023-10-23 11:14:18.884876;Erro;Erro;
172.23.72.164;2023-10-23 11:14:51.648891;Erro;Erro;
172.23.72.164;2023-10-23 11:15:26.472608;Erro;Erro;
172.23.72.164;2023-10-23 11:16:01.284844;Erro;Erro;
172.23.72.164;2023-10-23 11:16:34.056565;Erro;Erro;
172.23.72.164;2023-10-23 11:17:08.876634;Erro;Erro;
172.23.72.164;2023-10-23 11:17:41.644640;Erro;Erro;
172.23.72.164;2023-10-23 11:18:18.493142;Erro;Erro;
172.23.72.164;2023-10-23 11:18:53.308906;Erro;Erro;
172.23.72.164;2023-10-23 11:19:28.132761;Erro;Erro;
172.23.72.164;2023-10-23 11:20:00.896910;Erro;Erro;
