172.23.66.45;2023-08-24 14:15:57.731306;Erro;Erro;
172.23.66.45;2023-08-25 09:30:26.499408;Erro;Erro;
172.23.66.45;2023-08-25 09:31:22.078456;Erro;Erro;
172.23.66.45;2023-08-25 09:43:35.286428;Erro;Erro;
172.23.66.45;2023-08-25 09:50:46.384319;Erro;Erro;
172.23.66.45;2023-08-25 10:03:09.659171;Erro;Erro;
172.23.66.45;2023-08-29 08:00:03.570992;Erro;Erro;
172.23.66.45;2023-08-29 08:03:43.824724;Erro;Erro;
172.23.66.45;2023-08-29 08:06:17.366388;Erro;Erro;
172.23.66.45;2023-08-29 08:09:02.619697;Erro;Erro;
172.23.66.45;2023-08-29 08:16:57.514447;Erro;Erro;
172.23.66.45;2023-08-29 12:00:05.008822;Erro;Erro;
172.23.66.45;2023-08-30 11:00:05.100890;Erro;Erro;
172.23.66.45;2023-08-30 11:00:45.024934;Erro;Erro;
172.23.66.45;2023-08-30 11:05:10.036950;Erro;Erro;
172.23.66.45;2023-08-30 11:05:49.630799;Erro;Erro;
172.23.66.45;2023-08-30 11:11:44.497954;Erro;Erro;
172.23.66.45;2023-08-30 11:11:55.523530;Erro;Erro;
172.23.66.45;2023-08-30 11:15:59.104991;Erro;Erro;
172.23.66.45;2023-08-30 11:21:37.423641;Erro;Erro;
172.23.66.45;2023-08-30 11:24:33.404452;Erro;Erro;
