172.23.66.15;2023-08-24 14:15:57.331411;Erro;Erro;
172.23.66.15;2023-08-25 09:30:24.727323;Erro;Erro;
172.23.66.15;2023-08-25 09:31:10.389929;Erro;Erro;
172.23.66.15;2023-08-25 09:43:15.851518;Erro;Erro;
172.23.66.15;2023-08-29 08:00:05.486306;Erro;Erro;
172.23.66.15;2023-08-29 08:04:25.976402;Erro;Erro;
172.23.66.15;2023-08-29 08:06:15.974277;Erro;Erro;
172.23.66.15;2023-08-29 08:09:02.727421;Erro;Erro;
172.23.66.15;2023-08-29 08:14:28.175376;Erro;Erro;
172.23.66.15;2023-08-29 08:15:33.873888;Erro;Erro;
172.23.66.15;2023-08-29 08:17:39.417093;Erro;Erro;
172.23.66.15;2023-08-29 12:00:03.788818;Erro;Erro;
172.23.66.15;2023-08-30 11:00:04.002122;Erro;Erro;
172.23.66.15;2023-08-30 11:00:42.625046;Erro;Erro;
172.23.66.15;2023-08-30 11:05:10.116924;Erro;Erro;
172.23.66.15;2023-08-30 11:05:47.601794;Erro;Erro;
172.23.66.15;2023-08-30 11:11:54.568607;Erro;Erro;
172.23.66.15;2023-08-30 11:12:20.729449;Erro;Erro;
172.23.66.15;2023-08-30 11:15:49.561771;Erro;Erro;
172.23.66.15;2023-08-30 11:24:33.514478;Erro;Erro;
172.23.66.15;2023-08-30 11:24:42.476022;Erro;Erro;
