172.23.66.231;2023-08-25 09:32:43.624680;Erro;Erro;
172.23.66.231;2023-08-25 09:45:48.365621;Erro;Erro;
172.23.66.231;2023-08-25 09:53:01.871972;Erro;Erro;
172.23.66.231;2023-08-29 08:02:31.839779;Erro;Erro;
172.23.66.231;2023-08-29 08:07:55.078692;Erro;Erro;
172.23.66.231;2023-08-29 08:08:46.294509;Erro;Erro;
172.23.66.231;2023-08-29 08:12:04.936070;Erro;Erro;
172.23.66.231;2023-08-29 08:17:47.994091;Erro;Erro;
172.23.66.231;2023-08-29 12:03:55.361975;Erro;Erro;
172.23.66.231;2023-08-30 11:02:22.328540;Erro;Erro;
172.23.66.231;2023-08-30 11:07:31.999554;Erro;Erro;
172.23.66.231;2023-08-30 11:07:15.775450;Erro;Erro;
172.23.66.231;2023-08-30 11:13:28.124850;Erro;Erro;
172.23.66.231;2023-08-30 11:13:56.597615;Erro;Erro;
172.23.66.231;2023-08-30 11:15:02.133424;Erro;Erro;
172.23.66.231;2023-08-30 11:26:12.048577;Erro;Erro;
172.23.66.231;2023-08-30 11:27:07.125339;Erro;Erro;
172.23.66.231;2023-08-30 11:28:27.054882;Erro;Erro;
