172.23.66.229;2023-08-25 09:32:43.624761;Erro;Erro;
172.23.66.229;2023-08-25 09:41:29.640461;Erro;Erro;
172.23.66.229;2023-08-25 09:45:38.233645;Erro;Erro;
172.23.66.229;2023-08-25 10:03:29.829297;Erro;Erro;
172.23.66.229;2023-08-29 08:02:37.639511;Erro;Erro;
172.23.66.229;2023-08-29 08:07:55.079434;Erro;Erro;
172.23.66.229;2023-08-29 08:08:48.334449;Erro;Erro;
172.23.66.229;2023-08-29 08:12:21.323208;Erro;Erro;
172.23.66.229;2023-08-29 08:16:37.318528;Erro;Erro;
172.23.66.229;2023-08-29 12:03:55.362860;Erro;Erro;
172.23.66.229;2023-08-30 11:02:22.329040;Erro;Erro;
172.23.66.229;2023-08-30 11:07:32.000006;Erro;Erro;
172.23.66.229;2023-08-30 11:07:37.827961;Erro;Erro;
172.23.66.229;2023-08-30 11:13:22.772029;Erro;Erro;
172.23.66.229;2023-08-30 11:13:25.715429;Erro;Erro;
172.23.66.229;2023-08-30 11:18:11.903257;Erro;Erro;
172.23.66.229;2023-08-30 11:23:44.373092;Erro;Erro;
172.23.66.229;2023-08-30 11:27:21.465121;Erro;Erro;
