172.23.72.254;2023-10-23 10:32:05.500580;Erro;Erro;
172.23.72.254;2023-10-23 10:32:36.220597;Erro;Erro;
172.23.72.254;2023-10-23 10:33:45.860354;Erro;Erro;
172.23.72.254;2023-10-23 10:34:24.764613;Erro;Erro;
172.23.72.254;2023-10-23 10:34:57.532928;Erro;Erro;
172.23.72.254;2023-10-23 10:35:30.300931;Erro;Erro;
172.23.72.254;2023-10-23 10:36:03.068629;Erro;Erro;
172.23.72.254;2023-10-23 10:36:37.897408;Erro;Erro;
172.23.72.254;2023-10-23 10:37:12.700898;Erro;Erro;
172.23.72.254;2023-10-23 10:37:45.480363;Erro;Erro;
172.23.72.254;2023-10-23 10:38:22.348610;Erro;Erro;
172.23.72.254;2023-10-23 10:38:55.116608;Erro;Erro;
172.23.72.254;2023-10-23 10:39:29.932634;Erro;Erro;
172.23.72.254;2023-10-23 10:40:02.700606;Erro;Erro;
172.23.72.254;2023-10-23 10:40:37.508591;Erro;Erro;
172.23.72.254;2023-10-23 10:41:10.272897;Erro;Erro;
172.23.72.254;2023-10-23 10:41:45.096492;Erro;Erro;
172.23.72.254;2023-10-23 10:42:21.956899;Erro;Erro;
172.23.72.254;2023-10-23 10:42:54.724892;Erro;Erro;
172.23.72.254;2023-10-23 10:43:27.496676;Erro;Erro;
172.23.72.254;2023-10-23 10:44:02.308853;Erro;Erro;
172.23.72.254;2023-10-23 10:44:37.125123;Erro;Erro;
172.23.72.254;2023-10-23 10:45:09.900581;Erro;Erro;
172.23.72.254;2023-10-23 10:45:44.708654;Erro;Erro;
172.23.72.254;2023-10-23 10:46:21.564946;Erro;Erro;
172.23.72.254;2023-10-23 10:46:54.352653;Erro;Erro;
172.23.72.254;2023-10-23 10:47:29.168699;Erro;Erro;
172.23.72.254;2023-10-23 10:48:01.924856;Erro;Erro;
172.23.72.254;2023-10-23 10:48:36.736582;Erro;Erro;
172.23.72.254;2023-10-23 10:49:09.500748;Erro;Erro;
172.23.72.254;2023-10-23 10:49:44.316903;Erro;Erro;
172.23.72.254;2023-10-23 10:50:21.180937;Erro;Erro;
172.23.72.254;2023-10-23 10:50:55.996933;Erro;Erro;
172.23.72.254;2023-10-23 10:51:28.764916;Erro;Erro;
172.23.72.254;2023-10-23 10:52:01.548604;Erro;Erro;
172.23.72.254;2023-10-23 10:52:36.356684;Erro;Erro;
172.23.72.254;2023-10-23 10:53:11.164922;Erro;Erro;
172.23.72.254;2023-10-23 10:53:43.948774;Erro;Erro;
172.23.72.254;2023-10-23 10:54:20.812774;Erro;Erro;
172.23.72.254;2023-10-23 10:54:53.580629;Erro;Erro;
172.23.72.254;2023-10-23 10:55:28.400624;Erro;Erro;
172.23.72.254;2023-10-23 10:56:03.208597;Erro;Erro;
172.23.72.254;2023-10-23 10:56:38.012806;Erro;Erro;
172.23.72.254;2023-10-23 10:57:10.789595;Erro;Erro;
172.23.72.254;2023-10-23 10:57:45.596913;Erro;Erro;
172.23.72.254;2023-10-23 10:58:22.464870;Erro;Erro;
172.23.72.254;2023-10-23 10:58:55.232894;Erro;Erro;
172.23.72.254;2023-10-23 10:59:30.044915;Erro;Erro;
172.23.72.254;2023-10-23 11:00:02.836671;Erro;Erro;
172.23.72.254;2023-10-23 11:00:37.628736;Erro;Erro;
172.23.72.254;2023-10-23 11:01:10.397149;Erro;Erro;
172.23.72.254;2023-10-23 11:01:45.212940;Erro;Erro;
172.23.72.254;2023-10-23 11:02:20.036891;Erro;Erro;
172.23.72.254;2023-10-23 11:02:54.844797;Erro;Erro;
172.23.72.254;2023-10-23 11:03:27.620854;Erro;Erro;
172.23.72.254;2023-10-23 11:04:02.432860;Erro;Erro;
172.23.72.254;2023-10-23 11:04:35.204601;Erro;Erro;
172.23.72.254;2023-10-23 11:05:10.020854;Erro;Erro;
172.23.72.254;2023-10-23 11:05:42.788880;Erro;Erro;
172.23.72.254;2023-10-23 11:06:19.646422;Erro;Erro;
172.23.72.254;2023-10-23 11:06:54.468851;Erro;Erro;
172.23.72.254;2023-10-23 11:07:29.280897;Erro;Erro;
172.23.72.254;2023-10-23 11:08:02.064621;Erro;Erro;
172.23.72.254;2023-10-23 11:08:36.868596;Erro;Erro;
172.23.72.254;2023-10-23 11:09:09.628635;Erro;Erro;
172.23.72.254;2023-10-23 11:09:44.448927;Erro;Erro;
172.23.72.254;2023-10-23 11:10:19.276589;Erro;Erro;
172.23.72.254;2023-10-23 11:10:54.080922;Erro;Erro;
172.23.72.254;2023-10-23 11:11:28.892906;Erro;Erro;
172.23.72.254;2023-10-23 11:12:01.672652;Erro;Erro;
172.23.72.254;2023-10-23 11:12:36.476641;Erro;Erro;
172.23.72.254;2023-10-23 11:13:11.292928;Erro;Erro;
172.23.72.254;2023-10-23 11:13:44.068851;Erro;Erro;
172.23.72.254;2023-10-23 11:14:18.900638;Erro;Erro;
172.23.72.254;2023-10-23 11:14:53.692932;Erro;Erro;
172.23.72.254;2023-10-23 11:15:28.512867;Erro;Erro;
172.23.72.254;2023-10-23 11:16:01.288628;Erro;Erro;
172.23.72.254;2023-10-23 11:16:36.132607;Erro;Erro;
172.23.72.254;2023-10-23 11:17:08.864753;Erro;Erro;
172.23.72.254;2023-10-23 11:17:43.680409;Erro;Erro;
172.23.72.254;2023-10-23 11:18:20.540926;Erro;Erro;
172.23.72.254;2023-10-23 11:18:55.364859;Erro;Erro;
172.23.72.254;2023-10-23 11:19:28.128841;Erro;Erro;
172.23.72.254;2023-10-23 11:20:00.892903;Erro;Erro;
172.23.72.254;2023-10-23 11:20:35.712569;Erro;Erro;
172.23.72.254;2023-10-23 11:21:10.525094;Erro;Erro;
172.23.72.254;2023-10-23 11:21:43.292899;Erro;Erro;
172.23.72.254;2023-10-23 11:22:22.204924;Erro;Erro;
172.23.72.254;2023-10-23 11:22:54.984644;Erro;Erro;
172.23.72.254;2023-10-23 11:23:27.744897;Erro;Erro;
172.23.72.254;2023-10-23 11:24:02.564884;Erro;Erro;
172.23.72.254;2023-10-23 11:24:37.376589;Erro;Erro;
172.23.72.254;2023-10-23 11:25:10.150268;Erro;Erro;
172.23.72.254;2023-10-23 11:25:44.956908;Erro;Erro;
172.23.72.254;2023-10-23 11:26:21.824898;Erro;Erro;
172.23.72.254;2023-10-23 11:26:54.600630;Erro;Erro;
172.23.72.254;2023-10-23 11:27:29.404928;Erro;Erro;
172.23.72.254;2023-10-23 11:28:02.188603;Erro;Erro;
172.23.72.254;2023-10-23 11:28:37.008579;Erro;Erro;
172.23.72.254;2023-10-23 11:29:11.804570;Erro;Erro;
172.23.72.254;2023-10-23 11:29:44.596699;Erro;Erro;
