172.23.66.12;2023-08-24 14:15:56.967303;Erro;Erro;
172.23.66.12;2023-08-25 09:30:24.571829;Erro;Erro;
172.23.66.12;2023-08-25 09:31:41.780760;Erro;Erro;
172.23.66.12;2023-08-25 09:44:40.988766;Erro;Erro;
172.23.66.12;2023-08-29 08:04:09.073847;Erro;Erro;
172.23.66.12;2023-08-29 08:06:31.984871;Erro;Erro;
172.23.66.12;2023-08-29 08:08:27.847203;Erro;Erro;
172.23.66.12;2023-08-29 08:09:41.574534;Erro;Erro;
172.23.66.12;2023-08-29 08:16:49.047300;Erro;Erro;
172.23.66.12;2023-08-29 08:18:01.286652;Erro;Erro;
172.23.66.12;2023-08-29 08:21:40.750263;Erro;Erro;
172.23.66.12;2023-08-29 12:03:55.361415;Erro;Erro;
172.23.66.12;2023-08-29 12:06:36.812588;Erro;Erro;
172.23.66.12;2023-08-30 11:02:53.046003;Erro;Erro;
172.23.66.12;2023-08-30 11:05:10.710003;Erro;Erro;
172.23.66.12;2023-08-30 11:08:00.245988;Erro;Erro;
172.23.66.12;2023-08-30 11:10:28.966954;Erro;Erro;
172.23.66.12;2023-08-30 11:14:15.346580;Erro;Erro;
172.23.66.12;2023-08-30 11:14:11.194116;Erro;Erro;
172.23.66.12;2023-08-30 11:17:58.262592;Erro;Erro;
172.23.66.12;2023-08-30 11:26:14.441237;Erro;Erro;
172.23.66.12;2023-08-30 11:26:36.405402;Erro;Erro;
172.23.66.12;2023-08-30 11:34:00.391160;Erro;Erro;
