172.23.66.192;2023-08-25 09:32:43.625522;Erro;Erro;
172.23.66.192;2023-08-25 09:40:17.978672;Erro;Erro;
172.23.66.192;2023-08-25 09:45:31.304601;Erro;Erro;
172.23.66.192;2023-08-29 08:02:31.838879;Erro;Erro;
172.23.66.192;2023-08-29 08:09:02.662405;Erro;Erro;
172.23.66.192;2023-08-29 08:12:19.271474;Erro;Erro;
172.23.66.192;2023-08-29 08:15:07.223214;Erro;Erro;
172.23.66.192;2023-08-29 08:16:35.270541;Erro;Erro;
172.23.66.192;2023-08-29 12:03:55.362398;Erro;Erro;
172.23.66.192;2023-08-30 11:02:20.629310;Erro;Erro;
172.23.66.192;2023-08-30 11:03:36.053434;Erro;Erro;
172.23.66.192;2023-08-30 11:07:31.999795;Erro;Erro;
172.23.66.192;2023-08-30 11:08:20.725520;Erro;Erro;
172.23.66.192;2023-08-30 11:13:54.783388;Erro;Erro;
172.23.66.192;2023-08-30 11:18:32.438037;Erro;Erro;
172.23.66.192;2023-08-30 11:26:03.809421;Erro;Erro;
172.23.66.192;2023-08-30 11:26:58.295968;Erro;Erro;
