172.23.66.72;2023-08-24 14:16:00.558168;Erro;Erro;
172.23.66.72;2023-08-25 09:30:28.049666;Erro;Erro;
172.23.66.72;2023-08-25 09:31:54.791766;Erro;Erro;
172.23.66.72;2023-08-25 09:43:24.716473;Erro;Erro;
172.23.66.72;2023-08-25 09:44:48.719795;Erro;Erro;
172.23.66.72;2023-08-29 08:00:06.040634;Erro;Erro;
172.23.66.72;2023-08-29 08:03:46.925214;Erro;Erro;
172.23.66.72;2023-08-29 08:09:03.544348;Erro;Erro;
172.23.66.72;2023-08-29 08:09:04.732275;Erro;Erro;
172.23.66.72;2023-08-29 08:16:36.692691;Erro;Erro;
172.23.66.72;2023-08-29 12:00:06.155181;Erro;Erro;
172.23.66.72;2023-08-29 12:07:34.676660;Erro;Erro;
172.23.66.72;2023-08-30 11:00:06.562242;Erro;Erro;
172.23.66.72;2023-08-30 11:00:45.773384;Erro;Erro;
172.23.66.72;2023-08-30 11:05:10.144204;Erro;Erro;
172.23.66.72;2023-08-30 11:05:48.195755;Erro;Erro;
172.23.66.72;2023-08-30 11:11:49.324692;Erro;Erro;
172.23.66.72;2023-08-30 11:12:36.503618;Erro;Erro;
172.23.66.72;2023-08-30 11:15:56.402724;Erro;Erro;
172.23.66.72;2023-08-30 11:20:52.998378;Erro;Erro;
172.23.66.72;2023-08-30 11:24:35.894136;Erro;Erro;
