172.23.66.178;2023-08-25 09:32:43.625946;Erro;Erro;
172.23.66.178;2023-08-25 09:40:09.858513;Erro;Erro;
172.23.66.178;2023-08-25 09:49:47.895808;Erro;Erro;
172.23.66.178;2023-08-29 08:02:31.841081;Erro;Erro;
172.23.66.178;2023-08-29 08:06:04.666698;Erro;Erro;
172.23.66.178;2023-08-29 08:09:41.574472;Erro;Erro;
172.23.66.178;2023-08-29 08:12:23.370520;Erro;Erro;
172.23.66.178;2023-08-29 08:16:41.414515;Erro;Erro;
172.23.66.178;2023-08-29 12:03:55.363342;Erro;Erro;
172.23.66.178;2023-08-30 11:02:20.625641;Erro;Erro;
172.23.66.178;2023-08-30 11:03:17.621295;Erro;Erro;
172.23.66.178;2023-08-30 11:07:23.593742;Erro;Erro;
172.23.66.178;2023-08-30 11:08:41.205548;Erro;Erro;
172.23.66.178;2023-08-30 11:14:09.099897;Erro;Erro;
172.23.66.178;2023-08-30 11:18:14.887650;Erro;Erro;
172.23.66.178;2023-08-30 11:23:50.521047;Erro;Erro;
172.23.66.178;2023-08-30 11:25:58.914022;Erro;Erro;
172.23.66.178;2023-08-30 11:27:25.557230;Erro;Erro;
