172.23.66.200;2023-08-25 09:32:43.626032;Erro;Erro;
172.23.66.200;2023-08-25 09:45:38.233686;Erro;Erro;
172.23.66.200;2023-08-25 10:07:19.604130;Erro;Erro;
172.23.66.200;2023-08-25 10:21:44.637180;Erro;Erro;
172.23.66.200;2023-08-29 08:02:33.542612;Erro;Erro;
172.23.66.200;2023-08-29 08:08:08.645128;Erro;Erro;
172.23.66.200;2023-08-29 08:11:33.300129;Erro;Erro;
172.23.66.200;2023-08-29 08:12:06.983480;Erro;Erro;
172.23.66.200;2023-08-29 08:16:47.558527;Erro;Erro;
172.23.66.200;2023-08-29 12:03:55.361661;Erro;Erro;
172.23.66.200;2023-08-30 11:02:22.327889;Erro;Erro;
172.23.66.200;2023-08-30 11:04:47.733124;Erro;Erro;
172.23.66.200;2023-08-30 11:09:26.261424;Erro;Erro;
172.23.66.200;2023-08-30 11:13:22.772091;Erro;Erro;
172.23.66.200;2023-08-30 11:14:00.830838;Erro;Erro;
172.23.66.200;2023-08-30 11:18:05.610287;Erro;Erro;
172.23.66.200;2023-08-30 11:21:23.061055;Erro;Erro;
172.23.66.200;2023-08-30 11:22:26.549163;Erro;Erro;
172.23.66.200;2023-08-30 11:40:31.880310;Erro;Erro;
