172.23.74.254;2023-10-23 10:29:58.408566;Erro;Erro;
172.23.74.254;2023-10-23 10:30:28.220969;Erro;Erro;
172.23.74.254;2023-10-23 10:31:38.222237;Erro;Erro;
172.23.74.254;2023-10-23 10:32:15.652558;Erro;Erro;
172.23.74.254;2023-10-23 10:32:48.800583;Erro;Erro;
172.23.74.254;2023-10-23 10:33:22.480767;Erro;Erro;
172.23.74.254;2023-10-23 10:33:55.932563;Erro;Erro;
172.23.74.254;2023-10-23 10:34:30.166092;Erro;Erro;
172.23.74.254;2023-10-23 10:35:03.860568;Erro;Erro;
172.23.74.254;2023-10-23 10:35:40.180607;Erro;Erro;
172.23.74.254;2023-10-23 10:36:14.311836;Erro;Erro;
172.23.74.254;2023-10-23 10:36:47.800583;Erro;Erro;
172.23.74.254;2023-10-23 10:37:21.427547;Erro;Erro;
172.23.74.254;2023-10-23 10:37:55.292565;Erro;Erro;
172.23.74.254;2023-10-23 10:38:29.040597;Erro;Erro;
172.23.74.254;2023-10-23 10:39:02.784575;Erro;Erro;
172.23.74.254;2023-10-23 10:39:37.754790;Erro;Erro;
172.23.74.254;2023-10-23 10:40:13.636577;Erro;Erro;
172.23.74.254;2023-10-23 10:40:47.000550;Erro;Erro;
172.23.74.254;2023-10-23 10:41:20.912570;Erro;Erro;
172.23.74.254;2023-10-23 10:41:54.580579;Erro;Erro;
172.23.74.254;2023-10-23 10:42:28.388575;Erro;Erro;
172.23.74.254;2023-10-23 10:43:02.224561;Erro;Erro;
172.23.74.254;2023-10-23 10:43:36.976553;Erro;Erro;
172.23.74.254;2023-10-23 10:44:13.824565;Erro;Erro;
172.23.74.254;2023-10-23 10:44:47.396588;Erro;Erro;
172.23.74.254;2023-10-23 10:45:20.996716;Erro;Erro;
172.23.74.254;2023-10-23 10:45:54.564624;Erro;Erro;
172.23.74.254;2023-10-23 10:46:28.636187;Erro;Erro;
172.23.74.254;2023-10-23 10:47:02.180566;Erro;Erro;
172.23.74.254;2023-10-23 10:47:36.140588;Erro;Erro;
172.23.74.254;2023-10-23 10:48:13.528580;Erro;Erro;
172.23.74.254;2023-10-23 10:48:47.244583;Erro;Erro;
172.23.74.254;2023-10-23 10:49:20.760651;Erro;Erro;
172.23.74.254;2023-10-23 10:49:54.641415;Erro;Erro;
172.23.74.254;2023-10-23 10:50:28.392563;Erro;Erro;
172.23.74.254;2023-10-23 10:51:02.344591;Erro;Erro;
172.23.74.254;2023-10-23 10:51:37.121678;Erro;Erro;
172.23.74.254;2023-10-23 10:52:13.620643;Erro;Erro;
172.23.74.254;2023-10-23 10:52:47.008579;Erro;Erro;
172.23.74.254;2023-10-23 10:53:21.583156;Erro;Erro;
172.23.74.254;2023-10-23 10:53:55.300577;Erro;Erro;
172.23.74.254;2023-10-23 10:54:29.142440;Erro;Erro;
172.23.74.254;2023-10-23 10:55:03.076635;Erro;Erro;
172.23.74.254;2023-10-23 10:55:38.264781;Erro;Erro;
172.23.74.254;2023-10-23 10:56:13.740277;Erro;Erro;
172.23.74.254;2023-10-23 10:56:48.040552;Erro;Erro;
172.23.74.254;2023-10-23 10:57:21.472562;Erro;Erro;
172.23.74.254;2023-10-23 10:57:55.314819;Erro;Erro;
172.23.74.254;2023-10-23 10:58:29.349241;Erro;Erro;
172.23.74.254;2023-10-23 10:59:03.040571;Erro;Erro;
172.23.74.254;2023-10-23 10:59:37.468684;Erro;Erro;
172.23.74.254;2023-10-23 11:00:12.362578;Erro;Erro;
172.23.74.254;2023-10-23 11:00:46.021364;Erro;Erro;
172.23.74.254;2023-10-23 11:01:19.818639;Erro;Erro;
172.23.74.254;2023-10-23 11:01:53.652593;Erro;Erro;
172.23.74.254;2023-10-23 11:02:27.592567;Erro;Erro;
172.23.74.254;2023-10-23 11:03:01.760576;Erro;Erro;
172.23.74.254;2023-10-23 11:03:35.484987;Erro;Erro;
172.23.74.254;2023-10-23 11:04:13.587994;Erro;Erro;
172.23.74.254;2023-10-23 11:04:47.152555;Erro;Erro;
172.23.74.254;2023-10-23 11:05:21.116991;Erro;Erro;
172.23.74.254;2023-10-23 11:05:54.696572;Erro;Erro;
172.23.74.254;2023-10-23 11:06:28.672567;Erro;Erro;
172.23.74.254;2023-10-23 11:07:02.513401;Erro;Erro;
172.23.74.254;2023-10-23 11:07:36.750974;Erro;Erro;
172.23.74.254;2023-10-23 11:08:12.936615;Erro;Erro;
172.23.74.254;2023-10-23 11:08:46.236607;Erro;Erro;
172.23.74.254;2023-10-23 11:09:20.468788;Erro;Erro;
172.23.74.254;2023-10-23 11:09:54.305178;Erro;Erro;
172.23.74.254;2023-10-23 11:10:28.708555;Erro;Erro;
172.23.74.254;2023-10-23 11:11:02.571528;Erro;Erro;
172.23.74.254;2023-10-23 11:11:36.616572;Erro;Erro;
172.23.74.254;2023-10-23 11:12:12.156579;Erro;Erro;
172.23.74.254;2023-10-23 11:12:45.740564;Erro;Erro;
172.23.74.254;2023-10-23 11:13:19.308808;Erro;Erro;
172.23.74.254;2023-10-23 11:13:53.208564;Erro;Erro;
172.23.74.254;2023-10-23 11:14:27.604591;Erro;Erro;
172.23.74.254;2023-10-23 11:15:01.412717;Erro;Erro;
172.23.74.254;2023-10-23 11:15:35.237324;Erro;Erro;
172.23.74.254;2023-10-23 11:16:13.472580;Erro;Erro;
172.23.74.254;2023-10-23 11:16:46.444573;Erro;Erro;
172.23.74.254;2023-10-23 11:17:20.068558;Erro;Erro;
172.23.74.254;2023-10-23 11:17:54.068581;Erro;Erro;
172.23.74.254;2023-10-23 11:18:27.992433;Erro;Erro;
172.23.74.254;2023-10-23 11:19:02.088611;Erro;Erro;
172.23.74.254;2023-10-23 11:19:35.980571;Erro;Erro;
172.23.74.254;2023-10-23 11:20:13.756584;Erro;Erro;
172.23.74.254;2023-10-23 11:20:47.157256;Erro;Erro;
172.23.74.254;2023-10-23 11:21:21.115745;Erro;Erro;
172.23.74.254;2023-10-23 11:21:54.826332;Erro;Erro;
172.23.74.254;2023-10-23 11:22:28.984170;Erro;Erro;
172.23.74.254;2023-10-23 11:23:02.617186;Erro;Erro;
172.23.74.254;2023-10-23 11:23:37.388640;Erro;Erro;
172.23.74.254;2023-10-23 11:24:13.736580;Erro;Erro;
172.23.74.254;2023-10-23 11:24:47.544589;Erro;Erro;
172.23.74.254;2023-10-23 11:25:21.384569;Erro;Erro;
172.23.74.254;2023-10-23 11:25:55.124571;Erro;Erro;
172.23.74.254;2023-10-23 11:26:29.021649;Erro;Erro;
172.23.74.254;2023-10-23 11:27:03.188577;Erro;Erro;
172.23.74.254;2023-10-23 11:27:38.460620;Erro;Erro;
172.23.74.254;2023-10-23 11:28:13.852568;Erro;Erro;
172.23.74.254;2023-10-23 11:28:47.676614;Erro;Erro;
172.23.74.254;2023-10-23 11:29:21.528569;Erro;Erro;
172.23.74.254;2023-10-23 11:29:55.388787;Erro;Erro;
172.23.74.254;2023-10-23 11:30:29.236595;Erro;Erro;
172.23.74.254;2023-10-23 11:31:03.356589;Erro;Erro;
172.23.74.254;2023-10-23 11:31:37.038236;Erro;Erro;
172.23.74.254;2023-10-23 11:32:13.804555;Erro;Erro;
172.23.74.254;2023-10-23 11:32:47.537332;Erro;Erro;
172.23.74.254;2023-10-23 11:33:21.264572;Erro;Erro;
172.23.74.254;2023-10-23 11:33:55.156562;Erro;Erro;
172.23.74.254;2023-10-23 11:34:29.064577;Erro;Erro;
172.23.74.254;2023-10-23 11:35:03.052563;Erro;Erro;
172.23.74.254;2023-10-23 11:35:37.024434;Erro;Erro;
172.23.74.254;2023-10-23 11:36:13.661635;Erro;Erro;
172.23.74.254;2023-10-23 11:36:47.565019;Erro;Erro;
172.23.74.254;2023-10-23 11:37:21.656662;Erro;Erro;
172.23.74.254;2023-10-23 11:37:55.368567;Erro;Erro;
172.23.74.254;2023-10-23 11:38:29.476565;Erro;Erro;
172.23.74.254;2023-10-23 11:39:03.326972;Erro;Erro;
172.23.74.254;2023-10-23 11:39:38.572567;Erro;Erro;
172.23.74.254;2023-10-23 11:40:13.900564;Erro;Erro;
172.23.74.254;2023-10-23 11:40:47.466035;Erro;Erro;
172.23.74.254;2023-10-23 11:41:21.592556;Erro;Erro;
172.23.74.254;2023-10-23 11:41:55.536587;Erro;Erro;
172.23.74.254;2023-10-23 11:42:29.720788;Erro;Erro;
172.23.74.254;2023-10-23 11:43:03.377052;Erro;Erro;
172.23.74.254;2023-10-23 11:43:39.308608;Erro;Erro;
172.23.74.254;2023-10-23 11:44:13.924578;Erro;Erro;
172.23.74.254;2023-10-23 11:44:47.920562;Erro;Erro;
172.23.74.254;2023-10-23 11:45:21.696568;Erro;Erro;
172.23.74.254;2023-10-23 11:45:55.732720;Erro;Erro;
172.23.74.254;2023-10-23 11:46:29.772567;Erro;Erro;
172.23.74.254;2023-10-23 11:47:03.940601;Erro;Erro;
172.23.74.254;2023-10-23 11:47:37.587837;Erro;Erro;
172.23.74.254;2023-10-23 11:48:13.540579;Erro;Erro;
172.23.74.254;2023-10-23 11:48:46.920667;Erro;Erro;
172.23.74.254;2023-10-23 11:49:20.811834;Erro;Erro;
172.23.74.254;2023-10-23 11:49:54.844582;Erro;Erro;
172.23.74.254;2023-10-23 11:50:28.792584;Erro;Erro;
172.23.74.254;2023-10-23 11:51:02.660570;Erro;Erro;
172.23.74.254;2023-10-23 11:51:37.328566;Erro;Erro;
172.23.74.254;2023-10-23 11:52:13.532605;Erro;Erro;
172.23.74.254;2023-10-23 11:52:47.196788;Erro;Erro;
172.23.74.254;2023-10-23 11:53:21.092565;Erro;Erro;
172.23.74.254;2023-10-23 11:53:54.952568;Erro;Erro;
172.23.74.254;2023-10-23 11:54:28.948566;Erro;Erro;
172.23.74.254;2023-10-23 11:55:02.860559;Erro;Erro;
172.23.74.254;2023-10-23 11:55:36.660602;Erro;Erro;
172.23.74.254;2023-10-23 11:56:13.056580;Erro;Erro;
172.23.74.254;2023-10-23 11:56:47.208584;Erro;Erro;
172.23.74.254;2023-10-23 11:57:20.812566;Erro;Erro;
172.23.74.254;2023-10-23 11:57:54.748596;Erro;Erro;
172.23.74.254;2023-10-23 11:58:28.412568;Erro;Erro;
172.23.74.254;2023-10-23 11:59:02.486631;Erro;Erro;
172.23.74.254;2023-10-23 11:59:36.012664;Erro;Erro;
172.23.74.254;2023-10-23 12:00:12.884551;Erro;Erro;
172.23.74.254;2023-10-23 12:00:46.971152;Erro;Erro;
172.23.74.254;2023-10-23 12:01:20.584593;Erro;Erro;
172.23.74.254;2023-10-23 12:01:54.544572;Erro;Erro;
172.23.74.254;2023-10-23 12:02:28.304799;Erro;Erro;
172.23.74.254;2023-10-23 12:03:02.392579;Erro;Erro;
172.23.74.254;2023-10-23 12:03:36.386330;Erro;Erro;
172.23.74.254;2023-10-23 12:04:12.908553;Erro;Erro;
172.23.74.254;2023-10-23 12:04:47.099282;Erro;Erro;
172.23.74.254;2023-10-23 12:05:20.860861;Erro;Erro;
172.23.74.254;2023-10-23 12:05:54.967002;Erro;Erro;
172.23.74.254;2023-10-23 12:06:28.696573;Erro;Erro;
172.23.74.254;2023-10-23 12:07:02.436588;Erro;Erro;
172.23.74.254;2023-10-23 12:07:37.348594;Erro;Erro;
172.23.74.254;2023-10-23 12:08:13.139911;Erro;Erro;
172.23.74.254;2023-10-23 12:08:46.992844;Erro;Erro;
172.23.74.254;2023-10-23 12:09:21.124988;Erro;Erro;
172.23.74.254;2023-10-23 12:09:55.132577;Erro;Erro;
172.23.74.254;2023-10-23 12:10:29.276567;Erro;Erro;
172.23.74.254;2023-10-23 12:11:02.984613;Erro;Erro;
172.23.74.254;2023-10-23 12:11:37.868794;Erro;Erro;
172.23.74.254;2023-10-23 12:12:13.226041;Erro;Erro;
172.23.74.254;2023-10-23 12:12:47.404596;Erro;Erro;
172.23.74.254;2023-10-23 12:13:21.388570;Erro;Erro;
172.23.74.254;2023-10-23 12:13:55.796607;Erro;Erro;
172.23.74.254;2023-10-23 12:14:29.408560;Erro;Erro;
172.23.74.254;2023-10-23 12:15:03.460572;Erro;Erro;
172.23.74.254;2023-10-23 12:15:38.628609;Erro;Erro;
172.23.74.254;2023-10-23 12:16:13.304570;Erro;Erro;
172.23.74.254;2023-10-23 12:16:47.629759;Erro;Erro;
172.23.74.254;2023-10-23 12:17:21.628561;Erro;Erro;
172.23.74.254;2023-10-23 12:17:56.228562;Erro;Erro;
172.23.74.254;2023-10-23 12:18:30.180574;Erro;Erro;
172.23.74.254;2023-10-23 12:19:04.176595;Erro;Erro;
172.23.74.254;2023-10-23 12:19:39.988639;Erro;Erro;
172.23.74.254;2023-10-23 12:20:13.608716;Erro;Erro;
172.23.74.254;2023-10-23 12:20:47.664564;Erro;Erro;
172.23.74.254;2023-10-23 12:21:21.676472;Erro;Erro;
172.23.74.254;2023-10-23 12:21:56.159199;Erro;Erro;
172.23.74.254;2023-10-23 12:22:30.224064;Erro;Erro;
172.23.74.254;2023-10-23 12:23:03.856574;Erro;Erro;
172.23.74.254;2023-10-23 12:23:40.592613;Erro;Erro;
172.23.74.254;2023-10-23 12:24:14.019372;Erro;Erro;
172.23.74.254;2023-10-23 12:24:48.410161;Erro;Erro;
172.23.74.254;2023-10-23 12:25:22.420568;Erro;Erro;
172.23.74.254;2023-10-23 12:25:57.044575;Erro;Erro;
172.23.74.254;2023-10-23 12:26:31.096524;Erro;Erro;
172.23.74.254;2023-10-23 12:27:05.238103;Erro;Erro;
172.23.74.254;2023-10-23 12:27:42.436583;Erro;Erro;
172.23.74.254;2023-10-23 12:28:16.408577;Erro;Erro;
172.23.74.254;2023-10-23 12:28:50.340577;Erro;Erro;
172.23.74.254;2023-10-23 12:29:24.288582;Erro;Erro;
172.23.74.254;2023-10-23 12:29:58.751965;Erro;Erro;
172.23.74.254;2023-10-23 12:30:32.780590;Erro;Erro;
172.23.74.254;2023-10-23 12:31:07.536564;Erro;Erro;
172.23.74.254;2023-10-23 12:31:43.712599;Erro;Erro;
172.23.74.254;2023-10-23 12:32:17.766866;Erro;Erro;
172.23.74.254;2023-10-23 12:32:51.920577;Erro;Erro;
