172.23.66.188;2023-08-25 09:40:32.317034;Erro;Erro;
172.23.66.188;2023-08-25 09:43:19.032051;Erro;Erro;
172.23.66.188;2023-08-25 09:45:53.854053;Erro;Erro;
172.23.66.188;2023-08-25 10:37:20.864047;Erro;Erro;
172.23.66.188;2023-08-29 08:02:31.839428;Erro;Erro;
172.23.66.188;2023-08-29 08:05:57.868620;Erro;Erro;
172.23.66.188;2023-08-29 08:08:56.519037;Erro;Erro;
172.23.66.188;2023-08-29 08:12:19.270650;Erro;Erro;
172.23.66.188;2023-08-29 08:18:08.829059;Erro;Erro;
172.23.66.188;2023-08-29 08:25:43.706098;Erro;Erro;
172.23.66.188;2023-08-29 12:05:12.050281;Erro;Erro;
172.23.66.188;2023-08-30 11:02:20.625905;Erro;Erro;
172.23.66.188;2023-08-30 11:03:38.105126;Erro;Erro;
172.23.66.188;2023-08-30 11:07:23.580275;Erro;Erro;
172.23.66.188;2023-08-30 11:14:02.102037;Erro;Erro;
172.23.66.188;2023-08-30 11:14:21.156535;Erro;Erro;
172.23.66.188;2023-08-30 11:18:11.335034;Erro;Erro;
172.23.66.188;2023-08-30 11:18:39.221855;Erro;Erro;
172.23.66.188;2023-08-30 11:24:25.333041;Erro;Erro;
172.23.66.188;2023-08-30 11:27:41.941213;Erro;Erro;
