172.23.66.38;2023-08-24 14:18:11.380737;Erro;Erro;
172.23.66.38;2023-08-25 09:33:46.791921;Erro;Erro;
172.23.66.38;2023-08-25 09:36:12.816410;Erro;Erro;
172.23.66.38;2023-08-25 09:52:24.999564;Erro;Erro;
172.23.66.38;2023-08-25 10:11:02.263111;Erro;Erro;
172.23.66.38;2023-08-29 08:04:24.536632;Erro;Erro;
172.23.66.38;2023-08-29 08:06:01.374112;Erro;Erro;
172.23.66.38;2023-08-29 08:08:27.847884;Erro;Erro;
172.23.66.38;2023-08-29 08:09:35.431175;Erro;Erro;
172.23.66.38;2023-08-29 08:17:20.326526;Erro;Erro;
172.23.66.38;2023-08-29 08:28:11.778420;Erro;Erro;
172.23.66.38;2023-08-29 12:06:07.551038;Erro;Erro;
172.23.66.38;2023-08-30 11:02:33.433698;Erro;Erro;
172.23.66.38;2023-08-30 11:02:53.046806;Erro;Erro;
172.23.66.38;2023-08-30 11:08:00.247233;Erro;Erro;
172.23.66.38;2023-08-30 11:10:07.495492;Erro;Erro;
172.23.66.38;2023-08-30 11:14:17.368220;Erro;Erro;
172.23.66.38;2023-08-30 11:14:29.514934;Erro;Erro;
172.23.66.38;2023-08-30 11:23:44.373092;Erro;Erro;
172.23.66.38;2023-08-30 11:25:27.043146;Erro;Erro;
172.23.66.38;2023-08-30 11:26:44.609170;Erro;Erro;
172.23.66.38;2023-08-30 11:40:37.062783;Erro;Erro;
